,position (um),Fat2dICD intensity,Abi intensity
5535,54.9778,12.6516,2.43213
5536,55.0467,16.9217,2.56262
5537,55.1156,18.7512,3.3692
5538,55.1845,24.0442,3.56098
5539,55.2534,29.6513,3.15346
5540,55.3223,35.7506,3.94038
5541,55.3912,48.1353,4.5036
5542,55.4601,51.2524,3.8537
5543,55.529,48.7183,3.6845
5544,55.5979,38.2604,2.79091
5545,55.6668,29.4976,2.81853
5546,55.7356,21.9311,1.84522
5547,55.8045,15.9568,1.74604
5548,55.8734,11.1803,1.65802
5549,55.9423,10.3479,3.04066
5550,56.0112,11.626,1.7951
5551,56.0801,14.1331,1.80362
5552,56.149,18.2409,1.8265
5553,56.2179,18.8062,1.68472
5554,56.2868,21.8913,2.50021
5555,56.3557,20.4418,2.86392
5556,56.4246,18.054,2.72924
5557,56.4935,16.5869,1.6607
5558,56.5624,13.8728,1.40002
5559,56.6313,15.472,1.49765
5560,56.7002,10.9857,2.01234
5561,56.7691,9.0011,1.54286
5562,56.838,7.1396,2.02764
5563,56.9069,6.5963,2.10397
5564,56.9757,6.0326,1.93182
5565,57.0446,6.118,1.59771
5566,57.1135,8.5854,1.91509
5567,57.1824,14.8412,2.08297
5568,57.2513,21.234,1.6284
5569,57.3202,29.3569,1.42549
5570,57.3891,24.7052,1.33553
5571,57.458,16.9582,1.28421
5572,57.5269,9.5637,2.009
5573,57.5958,7.9171,1.86161
5574,57.6647,5.9034,1.71255
5575,57.7336,5.7182,1.86857
5576,57.8025,6.5928,1.96026
5577,57.8714,4.1125,1.84719
5578,57.9403,5.3637,1.78618
5579,58.0092,4.5718,2.01302
5580,58.0781,4.5031,2.58474
5581,58.147,5.0338,2.3314
5582,58.2159,5.8401,2.42318
5583,58.2847,7.3046,2.71654
5584,58.3536,9.3132,3.06633
5585,58.4225,15.2291,3.41822
5586,58.4914,21.8223,3.20333
5587,58.5603,25.3264,3.56733
5588,58.6292,22.4089,3.92655
5589,58.6981,18.9098,3.64165
5590,58.767,14.4357,2.9909
5591,58.8359,15.6586,2.81167
5592,58.9048,24.8688,3.24206
5593,58.9737,38.5058,3.43205
5594,59.0426,53.8737,4.26182
5595,59.1115,59.8609,4.31866
5596,59.1804,48.9757,4.57049
5597,59.2493,32.9852,2.64689
5598,59.3182,24.451,2.84741
5599,59.3871,17.9741,2.2114
5600,59.456,16.648,1.91786
5601,59.5248,13.5741,1.60124
5602,59.5937,11.6099,1.91711
5603,59.6626,9.2592,1.70064
5604,59.7315,7.5986,1.59724
5605,59.8004,6.5596,1.85822
5606,59.8693,6.306,1.49815
5607,59.9382,5.0732,1.6751
5608,60.0071,4.52,1.67605
5609,60.076,4.703,1.29826
5610,60.1449,4.6612,1.35174
5611,60.2138,3.4875,1.90245
5612,60.2827,3.6183,1.60094
5613,60.3516,3.6797,0.8831
5614,60.4205,3.5956,1.00646
5615,60.4894,2.9206,0.84143
5616,60.5583,3.6031,1.20226
5617,60.6272,2.4106,1.22598
5618,60.6961,2.3995,1.4155
5619,60.7649,3.5325,1.47409
5620,60.8338,4.9719,1.26024
5621,60.9027,3.3555,1.35978
5622,60.9716,4.3975,0.58775
5623,61.0405,3.516,0.74685
5624,61.1094,2.6702,1.32085
5625,61.1783,2.2935,0.86568
5626,61.2472,3.8023,0.68987
5627,61.3161,4.7387,0.8529
5628,61.385,3.4643,0.9174
5629,61.4539,3.5599,1.66922
5630,61.5228,4.4103,1.33895
5631,61.5917,4.6689,1.70957
5632,61.6606,3.4416,1.79394
5633,61.7295,4.794,1.45595
5634,61.7984,4.5427,1.73454
5635,61.8673,5.097,2.51514
5636,61.9362,7.6556,2.85984
5637,62.005,8.9474,2.39268
5638,62.0739,13.8216,2.63865
5639,62.1428,12.7095,2.60733
5640,62.2117,17.5118,2.75801
5641,62.2806,19.1624,2.37102
5642,62.3495,18.2692,3.05419
5643,62.4184,20.1314,2.92671
5644,62.4873,24.1512,2.62649
5645,62.5562,28.5124,2.93047
5646,62.6251,29.9309,4.01284
5647,62.694,33.3778,3.72818
5648,62.7629,26.0823,4.21395
5649,62.8318,16.5584,2.62001
5650,62.9007,12.4169,1.70021
5651,62.9696,15.3174,1.89324
5652,63.0385,13.3644,2.46621
5653,63.1074,7.777,2.10654
5654,63.1763,6.5407,1.98786
5655,63.2451,7.796,2.60142
5656,63.314,9.9014,2.70393
5657,63.3829,10.7205,2.68017
5658,63.4518,10.321,2.77443
5659,63.5207,9.9349,2.45063
5660,63.5896,13.0579,2.84439
5661,63.6585,13.0128,2.38974
5662,63.7274,12.0267,2.37087
5663,63.7963,15.0558,3.17
5664,63.8652,13.9518,1.84507
5665,63.9341,14.9329,1.45424
5666,64.003,15.3176,2.32656
5667,64.0719,20.6522,1.74142
5668,64.1408,27.71,1.86682
5669,64.2097,35.6265,2.14085
5670,64.2786,30.4774,2.60615
5671,64.3475,36.2647,3.37802
5672,64.4164,40.4022,4.00627
5673,64.4852,40.1053,4.6166
5674,64.5541,39.941,5.12323
5675,64.623,35.3274,4.39
5676,64.6919,29.7303,4.64579
5677,64.7608,31.4709,4.84267
5678,64.8297,32.1362,3.97479
5679,64.8986,27.3788,3.576
5680,64.9675,21.5115,3.18637
5681,65.0364,16.1956,2.53854
5682,65.1053,13.6987,2.75639
5683,65.1742,13.9222,2.09387
5684,65.2431,11.3001,1.56831
5685,65.312,10.2825,1.72275
5686,65.3809,10.68,1.42193
5687,65.4498,11.8703,1.66931
5688,65.5187,9.4474,2.18967
5689,65.5876,8.1622,1.91326
5690,65.6565,9.8391,1.76261
5691,65.7253,13.9354,2.21815
5692,65.7942,20.496,3.13582
5693,65.8631,25.3228,4.20571
5694,65.932,34.327,4.53649
5695,66.0009,35.2098,4.43474
5696,66.0698,34.4286,3.77445
5697,66.1387,29.884,3.46241
5698,66.2076,25.9704,2.77953
5699,66.2765,25.0003,3.5774
5700,66.3454,22.5341,3.11779
5701,66.4143,17.3627,2.84623
5702,66.4832,18.0844,2.82487
5703,66.5521,15.3985,2.82848
5704,66.621,18.8455,2.88529
5705,66.6899,19.36,2.55024
5706,66.7588,12.9267,1.71557
5707,66.8277,9.2809,1.81838
5708,66.8966,7.2441,1.70824
5709,66.9655,7.486,2.12719
5710,67.0343,8.9323,2.50375
5711,67.1032,11.7967,1.61788
5712,67.1721,14.8346,1.73352
5713,67.241,12.8527,2.29943
5714,67.3099,14.2921,2.36562
5715,67.3788,13.4974,2.05218
5716,67.4477,14.4849,3.05345
5717,67.5166,14.2358,2.70602
5718,67.5855,10.9093,3.68414
5719,67.6544,10.5001,3.7529
5720,67.7233,11.6598,4.45674
5721,67.7922,15.3301,3.17004
5722,67.8611,16.3694,2.5436
5723,67.93,14.3539,2.26349
5724,67.9989,11.0522,1.81534
5725,68.0678,9.7672,2.3474
5726,68.1367,8.5172,1.91539
5727,68.2056,8.696,1.71069
5728,68.2744,8.5267,1.27142
5729,68.3433,8.1525,1.28348
5730,68.4122,7.4133,1.79614
5731,68.4811,8.7215,1.94947
5732,68.55,7.1004,1.67838
5733,68.6189,7.6314,1.8156
5734,68.6878,8.8139,1.96446
5735,68.7567,8.7117,2.26089
5736,68.8256,14.9144,2.21314
5737,68.8945,14.4492,1.9648
5738,68.9634,14.4105,3.02836
5739,69.0323,12.5391,2.68648
5740,69.1012,12.6079,2.33121
5741,69.1701,13.1818,2.61113
5742,69.239,11.9457,2.5658
5743,69.3079,14.0259,2.29296
5744,69.3768,14.386,2.3225
5745,69.4457,13.0601,2.48425
5746,69.5145,13.7418,3.45038
5747,69.5834,16.7683,1.88936
5748,69.6523,17.1505,2.60114
5749,69.7212,17.85,3.37697
5750,69.7901,22.0992,2.68221
5751,69.859,25.8455,2.52134
5752,69.9279,31.4781,3.06256
5753,69.9968,34.3358,3.00448
5754,70.0657,32.8064,3.7366
5755,70.1346,31.9178,3.94753
5756,70.2035,33.3449,3.90637
5757,70.2724,35.6422,4.29598
5758,70.3413,43.263,4.57733
5759,70.4102,52.7989,4.76986
5760,70.4791,50.517,6.07948
5761,70.548,44.3708,6.08559
5762,70.6169,31.2172,5.53078
5763,70.6858,20.8021,4.90971
5764,70.7546,15.403,4.1949
5765,70.8235,12.4348,3.37341
5766,70.8924,9.3181,2.60311
5767,70.9613,8.6065,2.34458
5768,71.0302,9.3836,2.95692
5769,71.0991,8.7806,2.51506
5770,71.168,7.9491,2.63187
5771,71.2369,8.226,2.18422
5772,71.3058,7.1022,1.94455
5773,71.3747,11.6291,2.12632
5774,71.4436,17.2706,2.36947
5775,71.5125,23.7844,2.12442
5776,71.5814,25.417,2.82437
5777,71.6503,22.8876,2.65361
5778,71.7192,20.1522,3.09353
5779,71.7881,16.7652,3.30103
5780,71.857,12.869,3.10606
5781,71.9259,11.4291,2.80993
5782,71.9948,9.5917,3.23097
5783,72.0636,9.0773,2.37633
5784,72.1325,8.1021,2.20581
5785,72.2014,8.548,1.83796
5786,72.2703,10.1813,1.29491
5787,72.3392,11.1759,1.04392
5788,72.4081,9.638,1.17532
5789,72.477,8.1847,1.30664
5790,72.5459,7.8201,1.03696
5791,72.6148,8.846,1.55718
5792,72.6837,9.7688,1.90942
5793,72.7526,7.1191,2.55721
5794,72.8215,10.1577,2.02832
5795,72.8904,7.8799,1.97152
5796,72.9593,8.9264,2.33878
5797,73.0282,9.4156,3.02844
5798,73.0971,9.1832,2.30239
5799,73.166,10.8014,2.56599
5800,73.2348,12.8968,2.38342
5801,73.3037,11.0354,2.68462
5802,73.3726,12.9259,2.0585
5803,73.4415,10.6748,2.52064
5804,73.5104,12.132,2.76966
5805,73.5793,15.7788,2.01325
5806,73.6482,17.1535,2.18888
5807,73.7171,21.1123,2.22127
5808,73.786,13.3435,3.30888
5809,73.8549,9.1973,3.31321
5810,73.9238,9.6683,2.96228
5811,73.9927,7.7153,2.01813
5812,74.0616,6.9961,2.17806
5813,74.1305,7.4974,2.53101
5814,74.1994,6.4112,2.98813
5815,74.2683,7.8797,3.49481
5816,74.3372,10.2274,2.80924
5817,74.4061,14.1825,3.50422
5818,74.475,19.979,4.20328
5819,74.5438,31.4635,5.04878
5820,74.6127,44.6146,6.18225
5821,74.6816,52.4233,6.48887
5822,74.7505,50.3258,7.2024
5823,74.8194,47.8684,6.92855
5824,74.8883,41.587,5.20134
5825,74.9572,33.9459,4.07368
5826,75.0261,26.2282,3.50542
5827,75.095,19.838,2.79033
5828,75.1639,11.678,2.32755
5829,75.2328,7.8432,1.6601
5830,75.3017,7.5831,1.54004
5831,75.3706,5.6344,1.24661
5832,75.4395,6.0949,1.18082
5833,75.5084,7.7456,1.28875
5834,75.5773,8.137,1.15102
5835,75.6462,6.6995,1.42722
5836,75.715,5.9565,1.24799
5837,75.7839,7.9495,0.94235
5838,75.8528,7.6279,1.27144
5839,75.9217,6.9823,1.0475
5840,75.9906,7.3405,1.08837
5841,76.0595,7.1872,1.0012
5842,76.1284,6.3896,1.35891
5843,76.1973,7.628,1.17786
5844,76.2662,7.4669,0.81813
5845,76.3351,6.9528,0.96037
5846,76.404,6.2495,1.25545
5847,76.4729,5.3171,1.12047
5848,76.5418,5.2399,1.093
5849,76.6107,4.3274,1.47869
5850,76.6796,3.8856,1.12956
5851,76.7485,4.1036,1.35294
5852,76.8174,5.4462,1.62086
5853,76.8863,6.2255,2.15821
5854,76.9552,6.7356,2.338
5855,77.024,8.2284,2.15721
5856,77.0929,8.6804,1.9906
5857,77.1618,7.2447,2.17897
5858,77.2307,9.305,2.80631
5859,77.2996,10.0971,3.47725
5860,77.3685,11.174,3.85084
5861,77.4374,11.3479,4.09389
5862,77.5063,13.83,4.64487
5863,77.5752,22.758,4.6468
5864,77.6441,34.0054,6.8099
5865,77.713,36.5314,6.94624
5866,77.7819,29.9444,4.74381
5867,77.8508,21.734,4.58496
5868,77.9197,14.2999,3.32342
5869,77.9886,7.9374,2.11034
5870,78.0575,3.1796,2.14711
5871,78.1264,2.8047,1.81588
5872,78.1953,4.0677,1.34846
5873,78.2641,5.7809,1.54735
5874,78.333,6.8398,2.01371
5875,78.4019,6.7336,1.55728
5876,78.4708,5.7003,1.44358
5877,78.5397,4.7078,2.03044
5878,78.6086,4.2116,1.77574
5879,78.6775,4.3144,1.12034
5880,78.7464,4.2755,1.39051
5881,78.8153,3.3464,1.2434
5882,78.8842,4.0099,1.07659
5883,78.9531,4.0117,1.71846
5884,79.022,2.9108,1.42056
5885,79.0909,4.4418,1.43847
5886,79.1598,4.2193,1.35654
5887,79.2287,3.6071,1.89663
5888,79.2976,5.0518,1.52518
5889,79.3665,5.1389,1.4658
5890,79.4354,6.6344,1.31849
5891,79.5042,7.7244,1.38895
5892,79.5731,7.683,1.7982
5893,79.642,6.0982,2.16956
5894,79.7109,6.6203,1.78197
5895,79.7798,9.7997,1.27771
5896,79.8487,10.1809,1.93677
5897,79.9176,10.6634,2.23648
5898,79.9865,11.7049,2.16084
5899,80.0554,12.2167,1.83473
5900,80.1243,14.3474,1.97551
5901,80.1932,16.853,1.64343
5902,80.2621,19.4148,2.32224
5903,80.331,19.9107,2.59223
5904,80.3999,15.7135,2.90593
5905,80.4688,13.2451,2.46483
5906,80.5377,14.5453,2.62459
5907,80.6066,17.882,2.69641
5908,80.6755,22.509,3.61597
5909,80.7443,19.0547,3.39803
5910,80.8132,19.9529,2.96452
5911,80.8821,23.0222,2.87555
5912,80.951,29.433,4.06974
5913,81.0199,31.3255,3.61067
5914,81.0888,34.0772,2.87778
5915,81.1577,30.5512,3.50168
5916,81.2266,29.1955,2.96424
5917,81.2955,22.5509,3.23279
5918,81.3644,16.1899,2.92789
5919,81.4333,12.6514,2.84552
5920,81.5022,9.005,1.66528
5921,81.5711,8.3956,2.40961
5922,81.64,6.8621,1.29769
5923,81.7089,5.8989,1.67191
5924,81.7778,5.3247,1.79844
5925,81.8467,3.7593,1.55859
5926,81.9156,3.2894,1.1912
5927,81.9845,2.8619,1.58981
5928,82.0533,2.5978,1.10522
5929,82.1222,2.2622,0.99556
5930,82.1911,2.5479,1.22429
5931,82.26,2.2698,1.30288
5932,82.3289,2.34,1.09459
5933,82.3978,2.6618,1.12763
5934,82.4667,3.4566,1.24366
5935,82.5356,3.5821,0.98193
5936,82.6045,4.9172,0.86814
5937,82.6734,7.7655,1.66307
5938,82.7423,6.6912,1.71215
5939,82.8112,6.4636,1.31111
5940,82.8801,5.6844,0.89507
5941,82.949,4.0885,1.71562
5942,83.0179,5.1815,1.27678
5943,83.0868,6.2636,1.16044
5944,83.1557,4.6809,1.70898
5945,83.2245,4.3548,1.38574
5946,83.2934,4.8593,0.99853
5947,83.3623,5.0849,1.09518
5948,83.4312,6.0272,0.86655
5949,83.5001,5.8519,0.87685
5950,83.569,6.0101,0.82779
5951,83.6379,6.7357,1.06148
5952,83.7068,7.8725,1.01608
5953,83.7757,8.8329,1.23683
5954,83.8446,9.7089,1.47506
5955,83.9135,11.6756,1.31258
5956,83.9824,11.2304,1.53536
5957,84.0513,13.7474,2.03854
5958,84.1202,21.9496,2.64582
5959,84.1891,23.7814,3.68567
5960,84.258,25.0067,4.74358
5961,84.3269,22.8476,3.37781
5962,84.3958,19.0382,3.04336
5963,84.4647,14.3685,3.55979
5964,84.5335,14.0772,3.62361
5965,84.6024,11.3976,3.8017
5966,84.6713,6.9873,3.87203
5967,84.7402,8.3,2.92397
5968,84.8091,11.1058,4.61759
5969,84.878,14.2347,3.08857
5970,84.9469,18.2731,3.2554
5971,85.0158,22.014,3.65742
5972,85.0847,27.9107,3.50234
5973,85.1536,29.2875,5.08746
5974,85.2225,24.2909,2.81001
5975,85.2914,18.9534,2.26467
5976,85.3603,19.3629,2.41811
5977,85.4292,24.6053,2.04098
5978,85.4981,27.9422,2.16334
5979,85.567,30.3453,3.2029
5980,85.6359,33.1331,3.1729
5981,85.7048,32.1012,3.45072
5982,85.7737,27.2211,3.26386
5983,85.8425,24.9325,3.48161
5984,85.9114,22.9989,2.99291
5985,85.9803,20.142,2.53375
5986,86.0492,17.3528,3.09958
5987,86.1181,18.6061,2.1733
5988,86.187,15.653,2.62751
5989,86.2559,13.5451,2.78493
5990,86.3248,11.7769,1.82575
5991,86.3937,11.8895,1.97681
5992,86.4626,17.5551,2.38404
5993,86.5315,28.8999,2.44089
5994,86.6004,30.1549,2.47852
5995,86.6693,25.7097,2.49736
5996,86.7382,20.3643,2.45247
5997,86.8071,15.7174,2.10359
5998,86.876,15.1368,2.3825
5999,86.9449,11.3184,1.2292
6000,87.0137,9.6688,1.7335
6001,87.0826,7.2534,2.35124
6002,87.1515,7.0114,2.52941
6003,87.2204,5.6694,2.07542
6004,87.2893,6.0027,2.11152
6005,87.3582,6.5947,1.46827
6006,87.4271,5.6362,1.65503
6007,87.496,7.4037,1.31126
6008,87.5649,8.2461,2.1243
6009,87.6338,7.2098,1.55403
6010,87.7027,7.4555,1.18229
6011,87.7716,11.0101,1.32371
6012,87.8405,10.061,1.28203
6013,87.9094,10.3063,1.10512
6014,87.9783,9.2093,0.91734
6015,88.0472,8.8589,1.68596
6016,88.1161,9.0175,1.37042
6017,88.185,9.7318,1.3684
6018,88.2539,9.7566,1.34927
6019,88.3227,8.8512,1.73237
6020,88.3916,7.3528,1.34717
6021,88.4605,7.9119,0.70045
6022,88.5294,6.2735,1.17363
6023,88.5983,5.4019,1.47742
6024,88.6672,3.5792,0.85876
6025,88.7361,3.5062,1.17401
6026,88.805,3.8913,0.98991
6027,88.8739,4.0851,1.00025
6028,88.9428,4.2066,1.15203
6029,89.0117,5.3824,1.02373
6030,89.0806,7.0378,0.94072
6031,89.1495,10.345,0.96653
6032,89.2184,10.0651,1.20985
6033,89.2873,8.7914,1.18876
6034,89.3562,7.59,1.98701
6035,89.4251,9.2344,2.15808
6036,89.4939,11.6359,2.11435
6037,89.5628,11.9702,1.86928
6038,89.6317,11.2326,1.56665
6039,89.7006,11.9256,1.4813
6040,89.7695,11.5683,1.96937
6041,89.8384,11.8141,1.6521
6042,89.9073,11.8283,0.97665
6043,89.9762,9.2653,1.34786
6044,90.0451,9.5011,1.12372
6045,90.114,12.8802,1.88492
6046,90.1829,20.5916,2.74729
