,position (um),Fat2dICD intensity,Abi intensity
4915,67.4477,11.925,2.10246
4916,67.5166,12.22,1.68842
4917,67.5855,10.217,1.55396
4918,67.6544,7.184,1.55788
4919,67.7233,7.32,3.41478
4920,67.7922,7.761,1.9854
4921,67.8611,6.836,1.89962
4922,67.93,7.942,1.77892
4923,67.9989,9.228,2.03709
4924,68.0678,7.738,2.57271
4925,68.1367,7.964,1.87374
4926,68.2056,6.623,1.65076
4927,68.2744,7.813,1.5772
4928,68.3433,9.226,1.24149
4929,68.4122,11.408,1.62448
4930,68.4811,13.977,1.67677
4931,68.55,15.858,1.69995
4932,68.6189,15.144,2.29339
4933,68.6878,9.61,2.35503
4934,68.7567,7.042,1.70174
4935,68.8256,3.575,1.40511
4936,68.8945,4.036,1.32522
4937,68.9634,4.206,1.72135
4938,69.0323,2.925,1.14271
4939,69.1012,2.636,1.04544
4940,69.1701,4.574,1.01005
4941,69.239,5.006,1.26739
4942,69.3079,5.341,1.0108
4943,69.3768,5.255,1.69439
4944,69.4457,6.015,1.5451
4945,69.5145,6.611,1.52404
4946,69.5834,7.331,1.71675
4947,69.6523,8.007,1.49713
4948,69.7212,10.311,2.25864
4949,69.7901,12.92,3.05682
4950,69.859,16.862,2.87468
4951,69.9279,22.693,3.73901
4952,69.9968,27.068,4.46798
4953,70.0657,33.621,3.88018
4954,70.1346,35.549,3.48512
4955,70.2035,39.213,2.90201
4956,70.2724,33.191,2.35553
4957,70.3413,27.494,2.12899
4958,70.4102,23.467,1.92181
4959,70.4791,19.905,1.94395
4960,70.548,22.649,2.19863
4961,70.6169,24.198,2.40642
4962,70.6858,26.164,1.98941
4963,70.7546,31.05,2.25161
4964,70.8235,30.718,1.84168
4965,70.8924,28.122,1.38656
4966,70.9613,24.41,1.14409
4967,71.0302,20.246,1.21226
4968,71.0991,20.267,1.62319
4969,71.168,23.511,2.14386
4970,71.2369,25.689,2.92427
4971,71.3058,22.881,3.71092
4972,71.3747,21.851,3.43187
4973,71.4436,19.747,2.84512
4974,71.5125,20.176,2.56423
4975,71.5814,20.096,1.65386
4976,71.6503,16.738,1.88329
4977,71.7192,15.062,2.1451
4978,71.7881,13.996,1.94388
4979,71.857,13.9,1.75809
4980,71.9259,15.111,2.42784
4981,71.9948,14.394,2.08298
4982,72.0636,10.46,2.53218
4983,72.1325,9.376,1.77809
4984,72.2014,10.836,2.23154
4985,72.2703,7.673,1.54056
4986,72.3392,9.048,1.35862
4987,72.4081,10.961,1.49746
4988,72.477,11.589,2.03008
4989,72.5459,12.318,2.05658
4990,72.6148,12.372,2.41509
4991,72.6837,14.361,2.36017
4992,72.7526,18.836,2.92055
4993,72.8215,25.957,2.95001
4994,72.8904,38.845,2.8658
4995,72.9593,38.772,2.83971
4996,73.0282,33.914,3.50052
4997,73.0971,22.864,3.17419
4998,73.166,13.242,2.51834
4999,73.2348,11.492,1.68992
5000,73.3037,7.075,1.31063
5001,73.3726,9.969,1.65069
5002,73.4415,10.221,1.39965
5003,73.5104,13.704,1.88193
5004,73.5793,12.719,2.3354
5005,73.6482,12.158,2.20911
5006,73.7171,10.142,2.58383
5007,73.786,11.391,2.44489
5008,73.8549,12.451,2.1465
5009,73.9238,10.841,3.01898
5010,73.9927,11.624,2.58929
5011,74.0616,10.261,2.28159
5012,74.1305,10.255,2.61633
5013,74.1994,15.477,2.02631
5014,74.2683,20.092,1.87703
5015,74.3372,22.615,2.04632
5016,74.4061,19.572,1.69629
5017,74.475,19.295,2.64327
5018,74.5438,17.836,2.07897
5019,74.6127,17.221,1.7119
5020,74.6816,22.285,2.15608
5021,74.7505,25.137,2.20065
5022,74.8194,26.998,2.34656
5023,74.8883,23.737,2.3729
5024,74.9572,16.658,2.03177
5025,75.0261,10.899,1.24899
5026,75.095,11.03,1.59901
5027,75.1639,7.267,1.41728
5028,75.2328,8.265,1.5966
5029,75.3017,9.08,2.30546
5030,75.3706,8.636,2.17771
5031,75.4395,11.531,2.16318
5032,75.5084,18.246,2.13179
5033,75.5773,24.741,2.889
5034,75.6462,31.165,2.82762
5035,75.715,35.251,3.28388
5036,75.7839,38.439,3.37816
5037,75.8528,39.976,3.10292
5038,75.9217,42.205,2.67351
5039,75.9906,45.714,2.39799
5040,76.0595,39.751,2.98791
5041,76.1284,36.862,3.03917
5042,76.1973,33.363,3.90873
5043,76.2662,34.658,4.16696
5044,76.3351,31.615,4.14562
5045,76.404,32.627,3.92905
5046,76.4729,36.212,3.77357
5047,76.5418,42.279,3.5565
5048,76.6107,38.154,3.77258
5049,76.6796,31.88,3.13699
5050,76.7485,27.128,2.61293
5051,76.8174,24.07,3.02193
5052,76.8863,21.808,2.23504
5053,76.9552,16.429,2.69195
5054,77.024,15.699,2.47534
5055,77.0929,14.396,2.09667
5056,77.1618,15.479,2.94248
5057,77.2307,11.979,2.43956
5058,77.2996,13.638,2.7571
5059,77.3685,13.78,2.47596
5060,77.4374,16.765,2.2041
5061,77.5063,15.826,2.14856
5062,77.5752,14.098,2.40527
5063,77.6441,15.347,3.28353
5064,77.713,19.552,3.08743
5065,77.7819,21.385,2.58863
5066,77.8508,30.81,4.23456
5067,77.9197,41.384,5.60282
5068,77.9886,50.908,6.12188
5069,78.0575,49.077,6.98281
5070,78.1264,40.786,6.66325
5071,78.1953,37.89,5.68555
5072,78.2641,29.818,4.72969
5073,78.333,20.048,5.09262
5074,78.4019,13.753,4.84605
5075,78.4708,11.782,5.29182
5076,78.5397,12.491,5.04099
5077,78.6086,13.393,5.85161
5078,78.6775,13.385,5.41015
5079,78.7464,12.006,5.8744
5080,78.8153,8.043,5.67201
5081,78.8842,8.249,4.39716
5082,78.9531,7.4,3.28541
5083,79.022,6.762,2.60106
5084,79.0909,7.961,2.7935
5085,79.1598,9.329,3.2468
5086,79.2287,9.598,3.27059
5087,79.2976,7.8,2.83798
5088,79.3665,9.262,2.57033
5089,79.4354,10.755,1.83311
5090,79.5042,8.97,1.61992
5091,79.5731,7.534,2.58409
5092,79.642,7.219,2.7013
5093,79.7109,9.029,1.73603
5094,79.7798,10.061,1.77122
5095,79.8487,8.5,1.67934
5096,79.9176,9.7,1.95688
5097,79.9865,9.202,1.15726
5098,80.0554,10.344,1.61692
5099,80.1243,8.946,1.98002
5100,80.1932,7.049,1.76122
5101,80.2621,7.575,1.6897
5102,80.331,9.073,1.39447
5103,80.3999,8.583,1.80473
5104,80.4688,9.327,2.39518
5105,80.5377,7.203,1.8344
5106,80.6066,9.169,1.99923
5107,80.6755,11.203,1.84595
5108,80.7443,11.365,2.08995
5109,80.8132,10.712,2.3372
5110,80.8821,12.778,2.27268
5111,80.951,15.447,1.30607
5112,81.0199,14.212,1.79059
5113,81.0888,12.437,1.87303
5114,81.1577,11.219,1.36978
5115,81.2266,12.364,1.40816
5116,81.2955,11.918,1.20906
5117,81.3644,9.856,1.65825
5118,81.4333,10.161,2.00616
5119,81.5022,13.289,2.56243
5120,81.5711,20.89,3.0803
5121,81.64,24.375,3.10288
5122,81.7089,24.207,3.14677
5123,81.7778,23.141,4.90615
5124,81.8467,22.263,5.66553
5125,81.9156,25.008,4.53519
5126,81.9845,28.439,4.39566
5127,82.0533,29.846,3.94324
5128,82.1222,28.538,3.16052
5129,82.1911,26.071,3.74154
5130,82.26,22.023,3.53122
5131,82.3289,20.557,2.41048
5132,82.3978,18.355,1.95788
5133,82.4667,13.882,2.08513
5134,82.5356,11.209,1.31849
5135,82.6045,10.193,1.61546
5136,82.6734,7.42,1.84641
5137,82.7423,8.739,2.35196
5138,82.8112,7.008,2.59326
5139,82.8801,7.971,2.0711
5140,82.949,7.727,1.30022
5141,83.0179,6.534,1.53528
5142,83.0868,8.86,1.34229
5143,83.1557,8.385,1.8091
5144,83.2245,11.217,2.08991
5145,83.2934,10.694,1.85301
5146,83.3623,9.737,1.93722
5147,83.4312,6.685,2.36989
5148,83.5001,7.62,2.69751
5149,83.569,10.071,2.73085
5150,83.6379,14.542,2.55565
5151,83.7068,22.738,2.7688
5152,83.7757,26.139,3.41901
5153,83.8446,27.749,4.13584
5154,83.9135,30.14,5.40011
5155,83.9824,31.595,6.06896
5156,84.0513,33.61,5.28897
5157,84.1202,38.546,4.90842
5158,84.1891,45.773,4.49194
5159,84.258,51.252,4.85027
5160,84.3269,65.164,4.33324
5161,84.3958,76.838,3.65678
5162,84.4647,64.553,3.46222
5163,84.5335,49.759,2.97175
5164,84.6024,33.916,1.90987
5165,84.6713,20.994,1.76758
5166,84.7402,12.95,1.83205
5167,84.8091,10.659,2.32568
5168,84.878,10.5,2.24427
5169,84.9469,9.206,2.32776
5170,85.0158,10.095,1.79279
5171,85.0847,8.226,1.92696
5172,85.1536,8.857,1.78746
5173,85.2225,10.805,1.70251
5174,85.2914,13.138,1.54994
5175,85.3603,11.588,1.63608
5176,85.4292,11.511,1.21062
5177,85.4981,12.621,2.22585
5178,85.567,15.436,3.13009
5179,85.6359,14.871,2.46203
5180,85.7048,10.527,2.77134
5181,85.7737,14.62,2.53389
5182,85.8425,17.688,2.40427
5183,85.9114,18.768,2.76348
5184,85.9803,13.909,1.98542
5185,86.0492,10.556,2.40977
5186,86.1181,8.273,1.40218
5187,86.187,7.987,1.56156
5188,86.2559,8.247,1.04192
5189,86.3248,8.871,1.28162
5190,86.3937,9.194,1.46029
5191,86.4626,8.894,1.7258
5192,86.5315,9.478,1.67089
5193,86.6004,9.701,1.84203
5194,86.6693,9.029,2.67354
5195,86.7382,9.29,2.08563
5196,86.8071,8.631,1.50558
5197,86.876,7.48,1.23429
5198,86.9449,8.363,1.32055
5199,87.0137,9.148,1.18761
5200,87.0826,11.456,1.73611
5201,87.1515,13.844,1.76868
5202,87.2204,12.121,2.76591
5203,87.2893,10.426,1.88306
5204,87.3582,7.307,1.28875
5205,87.4271,6.617,1.16877
5206,87.496,6.895,1.18385
5207,87.5649,5.912,1.51564
5208,87.6338,6.386,1.84931
5209,87.7027,7.228,2.41748
5210,87.7716,9.249,2.0585
5211,87.8405,9.838,2.17036
5212,87.9094,10.725,1.7019
5213,87.9783,12.592,1.65068
5214,88.0472,12.132,2.03067
5215,88.1161,8.792,1.68447
5216,88.185,6.637,1.84465
5217,88.2539,7.597,1.69869
5218,88.3227,7.126,2.66746
5219,88.3916,10.34,2.6884
5220,88.4605,14.017,3.04481
5221,88.5294,15.606,3.68222
5222,88.5983,17.959,4.69155
5223,88.6672,26.574,4.5533
5224,88.7361,39.236,6.52013
5225,88.805,58.691,4.92022
5226,88.8739,64.802,5.4352
5227,88.9428,65.381,4.90845
5228,89.0117,54.365,5.10783
5229,89.0806,40.828,4.21235
5230,89.1495,30.572,3.7604
5231,89.2184,20.526,2.95703
5232,89.2873,15.892,2.68824
5233,89.3562,14.638,1.68471
5234,89.4251,16.846,2.04729
5235,89.4939,21.25,2.72909
5236,89.5628,19.858,2.00012
5237,89.6317,23.945,2.28064
5238,89.7006,24.771,2.69191
5239,89.7695,29.448,2.85243
5240,89.8384,36.276,3.0911
5241,89.9073,34.426,2.77488
5242,89.9762,32.246,2.35389
5243,90.0451,26.661,2.23561
5244,90.114,22.867,1.7121
5245,90.1829,22.609,2.17322
5246,90.2518,29.236,1.70007
5247,90.3207,37.077,2.49349
