,position (um),Fat2dICD intensity,Abi intensity
5263,74.6816,15.555,2.9421
5264,74.7505,19.401,2.9494
5265,74.8194,24.886,3.4962
5266,74.8883,22.641,3.5615
5267,74.9572,16.877,3.4457
5268,75.0261,15.112,3.072
5269,75.095,15.739,2.3082
5270,75.1639,17.59,2.5614
5271,75.2328,20.686,1.9625
5272,75.3017,32.616,2.8433
5273,75.3706,51.127,3.9197
5274,75.4395,62.939,4.2754
5275,75.5084,54.838,3.9661
5276,75.5773,44.641,3.5849
5277,75.6462,35.104,2.5041
5278,75.715,25.693,1.9084
5279,75.7839,19.406,2.3767
5280,75.8528,19.237,2.7994
5281,75.9217,20.078,3.053
5282,75.9906,19.949,2.4179
5283,76.0595,21.015,2.3445
5284,76.1284,20.515,3.2459
5285,76.1973,22.008,3.3575
5286,76.2662,22.708,3.4955
5287,76.3351,24.214,3.0209
5288,76.404,26.56,2.922
5289,76.4729,26.855,2.8531
5290,76.5418,28.447,2.279
5291,76.6107,27.55,2.592
5292,76.6796,23.622,3.1941
5293,76.7485,24.196,2.6179
5294,76.8174,23.244,2.0409
5295,76.8863,27.869,1.8249
5296,76.9552,29.208,2.0117
5297,77.024,29.64,2.2856
5298,77.0929,28.316,1.7401
5299,77.1618,28.339,2.0688
5300,77.2307,25.173,2.8858
5301,77.2996,21.171,2.5176
5302,77.3685,17.105,2.0611
5303,77.4374,15.342,2.2899
5304,77.5063,15.016,2.1822
5305,77.5752,16.145,1.7913
5306,77.6441,16.0,3.1187
5307,77.713,15.96,3.1787
5308,77.7819,12.906,3.0356
5309,77.8508,13.464,3.2493
5310,77.9197,11.857,2.4617
5311,77.9886,11.949,2.8255
5312,78.0575,11.567,3.3803
5313,78.1264,12.379,2.5818
5314,78.1953,15.624,2.3684
5315,78.2641,17.237,1.9147
5316,78.333,17.58,2.1613
5317,78.4019,18.992,1.5331
5318,78.4708,19.741,2.0761
5319,78.5397,13.241,1.276
5320,78.6086,14.11,1.1363
5321,78.6775,18.469,1.213
5322,78.7464,20.582,1.9669
5323,78.8153,18.367,2.3303
5324,78.8842,19.294,2.5595
5325,78.9531,26.31,3.4147
5326,79.022,39.858,4.2371
5327,79.0909,44.738,3.8923
5328,79.1598,38.407,3.2709
5329,79.2287,26.338,2.4976
5330,79.2976,16.324,2.9337
5331,79.3665,12.041,2.6066
5332,79.4354,11.496,2.508
5333,79.5042,14.904,2.3349
5334,79.5731,14.255,2.9798
5335,79.642,20.453,1.9276
5336,79.7109,20.545,2.0714
5337,79.7798,27.694,1.6987
5338,79.8487,28.348,1.8879
5339,79.9176,29.885,2.5491
5340,79.9865,23.785,2.5918
5341,80.0554,22.22,3.1486
5342,80.1243,21.665,2.7557
5343,80.1932,28.474,2.7998
5344,80.2621,35.91,2.8793
5345,80.331,43.732,2.9549
5346,80.3999,42.643,4.019
5347,80.4688,32.336,3.0283
5348,80.5377,19.669,3.4493
5349,80.6066,11.229,2.5275
5350,80.6755,8.511,2.2669
5351,80.7443,8.891,2.0102
5352,80.8132,9.422,2.0106
5353,80.8821,7.929,2.3029
5354,80.951,8.491,2.9095
5355,81.0199,10.522,1.8517
5356,81.0888,12.847,2.0127
5357,81.1577,14.512,1.702
5358,81.2266,11.843,1.2086
5359,81.2955,9.277,1.3534
5360,81.3644,9.706,1.3945
5361,81.4333,10.598,1.7974
5362,81.5022,11.562,1.9342
5363,81.5711,12.333,2.096
5364,81.64,13.545,1.579
5365,81.7089,11.846,2.1329
5366,81.7778,14.091,2.2682
5367,81.8467,15.158,2.6059
5368,81.9156,12.439,2.9835
5369,81.9845,17.045,2.6576
5370,82.0533,20.908,2.3842
5371,82.1222,17.953,2.3365
5372,82.1911,9.551,1.5208
5373,82.26,7.02,1.8922
5374,82.3289,5.552,1.8902
5375,82.3978,5.567,2.4935
5376,82.4667,8.365,2.5291
5377,82.5356,8.209,1.9552
5378,82.6045,7.165,1.3499
5379,82.6734,7.397,1.642
5380,82.7423,8.312,1.8766
5381,82.8112,9.17,1.3951
5382,82.8801,11.32,1.3954
5383,82.949,11.247,0.9851
5384,83.0179,11.278,1.2287
5385,83.0868,10.572,1.3847
5386,83.1557,11.784,1.9487
5387,83.2245,10.439,2.0784
5388,83.2934,11.974,2.4755
5389,83.3623,14.13,2.574
5390,83.4312,13.725,2.8516
5391,83.5001,11.874,2.5619
5392,83.569,12.113,2.8052
5393,83.6379,10.799,2.5154
5394,83.7068,9.607,2.4859
5395,83.7757,12.824,2.1642
5396,83.8446,18.013,1.7445
5397,83.9135,22.746,2.456
5398,83.9824,19.419,2.6572
5399,84.0513,13.227,2.9244
5400,84.1202,12.132,1.5486
5401,84.1891,10.492,1.0777
5402,84.258,8.194,1.4915
5403,84.3269,9.205,1.5918
5404,84.3958,10.491,1.832
5405,84.4647,9.544,1.4112
5406,84.5335,9.174,0.9491
5407,84.6024,9.501,1.4254
5408,84.6713,14.014,1.3394
5409,84.7402,13.387,1.5599
5410,84.8091,14.271,1.0907
5411,84.878,18.004,1.2318
5412,84.9469,24.696,1.3744
5413,85.0158,33.113,2.7271
5414,85.0847,47.48,4.2455
5415,85.1536,55.572,4.0992
5416,85.2225,68.448,3.9237
5417,85.2914,59.712,3.2994
5418,85.3603,50.561,3.3058
