,position (um),Fat2dICD intensity,Abi intensity
5558,84.4647,25.7413,3.51217
5559,84.5335,18.276,3.52726
5560,84.6024,15.9832,2.97218
5561,84.6713,12.6319,3.04539
5562,84.7402,10.6464,2.33726
5563,84.8091,11.0632,2.58529
5564,84.878,10.2984,1.69219
5565,84.9469,9.4256,1.65711
5566,85.0158,8.3559,1.58747
5567,85.0847,8.1167,1.69083
5568,85.1536,6.7048,1.99167
5569,85.2225,6.9969,1.98295
5570,85.2914,5.0166,1.19054
5571,85.3603,5.2855,1.96905
5572,85.4292,5.0403,1.27759
5573,85.4981,5.7551,1.29771
5574,85.567,5.9359,1.14163
5575,85.6359,6.6453,1.28716
5576,85.7048,5.5442,1.13289
5577,85.7737,4.1522,1.33271
5578,85.8425,3.8418,2.44782
5579,85.9114,2.9603,2.6536
5580,85.9803,3.3682,1.6545
5581,86.0492,4.2897,2.47862
5582,86.1181,3.6177,2.1528
5583,86.187,3.1584,1.8486
5584,86.2559,3.0122,1.5693
5585,86.3248,2.8501,1.22591
5586,86.3937,3.2587,1.6553
5587,86.4626,2.9075,1.19539
5588,86.5315,2.3772,1.46216
5589,86.6004,2.6554,1.05324
5590,86.6693,4.2479,1.45809
5591,86.7382,5.0193,0.96036
5592,86.8071,3.8669,0.73869
5593,86.876,4.087,0.90398
5594,86.9449,3.9637,0.76245
5595,87.0137,4.4971,0.98663
5596,87.0826,6.4128,1.75126
5597,87.1515,7.6727,1.50074
5598,87.2204,10.2268,1.21175
5599,87.2893,9.5763,1.48941
5600,87.3582,11.0472,1.41717
5601,87.4271,15.8655,1.72952
5602,87.496,20.6282,1.41893
5603,87.5649,28.8727,2.26953
5604,87.6338,39.3488,4.08463
5605,87.7027,53.2921,3.86242
5606,87.7716,60.2264,4.75081
5607,87.8405,55.2927,4.26415
5608,87.9094,43.6267,4.23028
5609,87.9783,37.7037,3.44737
5610,88.0472,28.9558,2.94742
5611,88.1161,19.7865,2.59872
5612,88.185,14.6691,2.4343
5613,88.2539,10.8336,2.74902
5614,88.3227,9.9021,3.00607
5615,88.3916,9.8909,2.87412
5616,88.4605,9.5825,2.64267
5617,88.5294,8.8501,2.04831
5618,88.5983,8.6263,2.03818
5619,88.6672,10.6186,2.24331
5620,88.7361,9.2897,2.08443
5621,88.805,9.7446,1.66546
5622,88.8739,9.1491,2.44296
5623,88.9428,7.5222,1.89431
5624,89.0117,6.4496,1.95716
5625,89.0806,8.3953,2.07027
5626,89.1495,6.6826,1.21946
5627,89.2184,6.3185,1.5974
5628,89.2873,5.4689,2.02011
5629,89.3562,4.0924,2.26602
5630,89.4251,4.0653,2.03698
5631,89.4939,4.6798,3.04448
5632,89.5628,4.4119,2.56199
5633,89.6317,4.5606,2.22476
5634,89.7006,5.4493,1.83783
5635,89.7695,5.1587,1.78459
5636,89.8384,7.1168,1.81985
5637,89.9073,7.1136,2.28911
5638,89.9762,7.6869,1.95047
5639,90.0451,7.2956,1.92154
5640,90.114,7.9635,1.91782
5641,90.1829,6.9185,2.13484
5642,90.2518,5.4304,2.81192
5643,90.3207,5.0452,2.3202
5644,90.3896,4.8397,2.60865
5645,90.4585,3.7024,1.56176
5646,90.5274,3.9565,1.928
5647,90.5963,5.0218,2.17234
5648,90.6652,4.837,1.52447
5649,90.7341,7.6042,1.61003
5650,90.8029,5.7792,1.64544
5651,90.8718,7.2923,2.16806
5652,90.9407,7.6469,2.02989
5653,91.0096,6.9445,1.61042
5654,91.0785,7.2767,1.90002
5655,91.1474,6.143,2.12639
5656,91.2163,6.2371,2.21531
5657,91.2852,6.6389,2.18034
5658,91.3541,8.7472,1.55144
5659,91.423,11.2546,1.15111
5660,91.4919,14.0282,1.26693
5661,91.5608,16.6945,2.4429
5662,91.6297,18.1251,2.30284
5663,91.6986,20.6454,2.18878
5664,91.7675,27.3503,2.30517
5665,91.8364,29.3409,2.25638
5666,91.9053,29.3484,2.55488
5667,91.9742,26.8632,1.57524
5668,92.043,19.5788,1.49674
5669,92.1119,11.4119,1.80219
5670,92.1808,7.617,1.8047
5671,92.2497,7.0817,2.04961
5672,92.3186,9.6982,2.29785
5673,92.3875,9.7567,2.23049
5674,92.4564,11.3501,2.15264
5675,92.5253,9.0191,2.464
5676,92.5942,12.8472,2.12144
5677,92.6631,15.6718,1.94758
5678,92.732,16.889,2.57727
5679,92.8009,16.8645,2.89656
5680,92.8698,15.2024,2.52654
5681,92.9387,14.4901,1.83413
5682,93.0076,13.4119,1.44455
5683,93.0765,12.4961,1.97461
5684,93.1454,12.3846,2.74341
5685,93.2143,13.6729,2.52609
5686,93.2831,16.6071,2.316
5687,93.352,19.8363,2.51648
5688,93.4209,22.132,2.66964
5689,93.4898,22.7149,2.61878
5690,93.5587,26.1755,3.42172
5691,93.6276,37.2177,4.81843
5692,93.6965,43.4056,4.91836
5693,93.7654,40.3323,4.16068
5694,93.8343,34.5273,3.34617
5695,93.9032,26.727,3.13118
5696,93.9721,21.4299,2.59021
5697,94.041,26.4275,1.89918
5698,94.1099,34.7824,3.44636
5699,94.1788,48.6719,4.90385
5700,94.2477,58.3333,4.02107
5701,94.3166,61.5509,5.07702
5702,94.3855,50.9514,4.80288
5703,94.4544,41.5077,2.82235
5704,94.5232,30.4609,3.0495
5705,94.5921,26.0403,2.64706
5706,94.661,20.3301,2.51523
5707,94.7299,16.7409,2.19168
5708,94.7988,13.1259,1.77677
5709,94.8677,14.5108,1.86062
5710,94.9366,14.9131,1.54911
5711,95.0055,14.4107,1.74695
5712,95.0744,16.7388,1.49222
5713,95.1433,22.4142,2.49659
5714,95.2122,28.4893,2.76028
5715,95.2811,36.5337,2.94708
5716,95.35,34.0905,2.34496
5717,95.4189,35.7317,2.65193
5718,95.4878,43.2169,3.08764
5719,95.5567,39.3921,2.48664
5720,95.6256,37.5169,2.44376
5721,95.6945,35.5342,2.42441
5722,95.7634,33.1666,2.84524
5723,95.8322,32.3652,3.24578
5724,95.9011,30.117,2.71487
5725,95.97,31.8612,2.9548
5726,96.0389,32.9212,3.33086
5727,96.1078,38.7743,3.52667
5728,96.1767,33.0259,2.92353
5729,96.2456,26.223,2.84109
5730,96.3145,19.8374,2.6852
5731,96.3834,16.1188,2.61145
5732,96.4523,15.497,2.52853
5733,96.5212,15.7141,2.27654
5734,96.5901,13.7476,3.35681
5735,96.659,10.5026,2.6575
5736,96.7279,8.5243,2.84131
5737,96.7968,7.6674,3.16923
5738,96.8657,8.4241,2.58382
5739,96.9346,10.9196,2.3863
5740,97.0034,9.4545,3.33028
5741,97.0723,14.8593,3.79694
5742,97.1412,15.0177,3.20753
5743,97.2101,11.1622,2.62965
5744,97.279,11.179,2.84615
5745,97.3479,10.2562,2.13895
5746,97.4168,12.4898,2.75797
5747,97.4857,10.9025,2.43968
5748,97.5546,12.4494,2.1064
5749,97.6235,9.7948,1.82027
5750,97.6924,11.5615,2.51441
5751,97.7613,11.0671,2.96648
5752,97.8302,11.4801,2.88661
5753,97.8991,14.8675,4.66152
5754,97.968,19.5153,3.94037
5755,98.0369,20.2024,2.91431
5756,98.1058,26.4035,2.64142
5757,98.1747,30.8274,1.5239
5758,98.2436,35.216,1.10031
5759,98.3124,34.9134,1.67179
5760,98.3813,32.1949,1.9173
5761,98.4502,31.5508,1.89785
5762,98.5191,27.3553,2.70137
5763,98.588,21.9856,2.06289
5764,98.6569,16.8814,2.07329
5765,98.7258,19.9171,2.71812
5766,98.7947,17.248,1.93802
5767,98.8636,23.4338,2.35579
5768,98.9325,26.8841,1.94
5769,99.0014,40.6136,1.61479
5770,99.0703,42.9356,1.83772
5771,99.1392,49.8584,2.90936
5772,99.2081,57.7579,3.38036
5773,99.277,52.4384,3.91378
5774,99.3459,55.8778,4.22058
5775,99.4148,53.788,5.09953
