,position (um),Fat2dICD intensity,Abi intensity
5066,72.8904,12.458,2.4811
5067,72.9593,16.128,2.4125
5068,73.0282,18.022,2.8044
5069,73.0971,18.018,2.8054
5070,73.166,14.433,2.4648
5071,73.2348,13.341,2.1862
5072,73.3037,13.48,1.7025
5073,73.3726,15.47,1.7082
5074,73.4415,21.518,1.8248
5075,73.5104,32.387,2.5846
5076,73.5793,46.505,2.9805
5077,73.6482,57.167,2.8739
5078,73.7171,58.299,3.0583
5079,73.786,49.687,3.458
5080,73.8549,35.613,3.4621
5081,73.9238,32.819,3.3513
5082,73.9927,24.996,3.4447
5083,74.0616,20.779,2.9912
5084,74.1305,19.514,3.7676
5085,74.1994,23.737,3.4906
5086,74.2683,18.253,3.3594
5087,74.3372,13.959,3.1045
5088,74.4061,13.648,2.8086
5089,74.475,13.788,4.3953
5090,74.5438,16.658,3.688
5091,74.6127,11.906,4.3849
5092,74.6816,11.453,3.3059
5093,74.7505,12.07,3.2633
5094,74.8194,11.521,3.1324
5095,74.8883,9.759,2.7443
5096,74.9572,6.481,2.3656
5097,75.0261,5.244,1.9702
5098,75.095,5.243,1.5676
5099,75.1639,4.683,1.5428
5100,75.2328,4.098,2.0139
5101,75.3017,3.534,1.0723
5102,75.3706,5.256,0.8506
5103,75.4395,6.239,1.078
5104,75.5084,8.457,2.0135
5105,75.5773,11.784,2.0452
5106,75.6462,14.806,2.8216
5107,75.715,19.755,2.4252
5108,75.7839,20.639,2.6216
5109,75.8528,15.485,2.6998
5110,75.9217,14.742,2.8478
5111,75.9906,10.652,2.9232
5112,76.0595,9.53,2.0026
5113,76.1284,11.588,1.4715
5114,76.1973,11.19,1.5268
5115,76.2662,12.036,1.7303
5116,76.3351,15.23,1.734
5117,76.404,17.125,1.5727
5118,76.4729,12.19,2.2417
5119,76.5418,11.917,1.6469
5120,76.6107,11.365,1.8246
5121,76.6796,9.008,1.5426
5122,76.7485,7.077,1.2194
5123,76.8174,5.787,1.8056
5124,76.8863,10.397,1.3393
5125,76.9552,12.544,1.6548
5126,77.024,14.376,1.8153
5127,77.0929,12.534,2.2131
5128,77.1618,10.412,2.089
5129,77.2307,7.624,1.8459
5130,77.2996,4.376,1.7103
5131,77.3685,4.099,1.0519
5132,77.4374,3.828,1.0872
5133,77.5063,4.883,1.1137
5134,77.5752,4.694,1.6505
5135,77.6441,4.656,1.688
5136,77.713,5.343,1.2041
5137,77.7819,5.211,1.421
5138,77.8508,4.444,1.4193
5139,77.9197,3.965,1.5474
5140,77.9886,4.431,1.8959
5141,78.0575,5.519,1.7931
5142,78.1264,9.677,2.4969
5143,78.1953,13.332,3.2311
5144,78.2641,17.082,3.3098
5145,78.333,18.002,3.4084
5146,78.4019,19.539,3.7572
5147,78.4708,21.704,3.186
5148,78.5397,23.302,2.8817
5149,78.6086,25.929,3.4043
5150,78.6775,30.52,3.4712
5151,78.7464,30.07,3.5243
5152,78.8153,24.945,3.7664
5153,78.8842,19.096,2.8318
5154,78.9531,20.095,2.6389
5155,79.022,20.478,2.5202
5156,79.0909,24.412,3.1021
5157,79.1598,24.96,2.3811
5158,79.2287,23.848,1.7208
5159,79.2976,20.791,1.571
5160,79.3665,26.025,1.5481
5161,79.4354,27.969,1.6654
5162,79.5042,25.549,1.9076
5163,79.5731,31.333,2.643
5164,79.642,38.523,3.1419
5165,79.7109,56.803,3.2344
5166,79.7798,65.078,4.4338
5167,79.8487,62.97,5.5824
5168,79.9176,49.822,5.8958
5169,79.9865,41.089,4.2353
5170,80.0554,35.087,3.3573
5171,80.1243,26.988,2.2614
5172,80.1932,19.685,2.2569
5173,80.2621,15.347,1.939
5174,80.331,11.412,1.3139
5175,80.3999,10.225,0.7529
5176,80.4688,10.525,0.8635
5177,80.5377,9.339,1.3229
5178,80.6066,7.889,1.0262
5179,80.6755,6.383,1.351
5180,80.7443,7.114,1.1446
5181,80.8132,9.213,1.3167
5182,80.8821,6.481,1.6739
5183,80.951,5.335,1.7014
5184,81.0199,6.296,1.1897
5185,81.0888,6.924,0.8002
5186,81.1577,6.092,0.8595
5187,81.2266,4.187,1.0202
5188,81.2955,4.801,1.5411
5189,81.3644,3.65,0.7862
5190,81.4333,3.826,1.427
5191,81.5022,4.424,1.2847
5192,81.5711,3.882,1.8359
5193,81.64,5.286,1.8111
5194,81.7089,4.764,1.1082
5195,81.7778,5.292,1.8606
5196,81.8467,5.889,2.3161
5197,81.9156,5.5,2.4897
5198,81.9845,4.532,1.9413
5199,82.0533,6.47,2.0591
5200,82.1222,9.738,2.102
5201,82.1911,9.584,3.3024
5202,82.26,11.077,2.6074
5203,82.3289,8.97,3.6372
5204,82.3978,7.984,2.3142
5205,82.4667,8.799,2.5595
5206,82.5356,11.684,1.6238
5207,82.6045,11.426,1.4734
5208,82.6734,9.245,2.2027
5209,82.7423,9.65,2.1677
5210,82.8112,11.024,1.5838
5211,82.8801,11.236,1.8093
5212,82.949,8.923,2.3553
5213,83.0179,6.811,2.0872
5214,83.0868,10.796,2.1063
5215,83.1557,12.832,2.0796
5216,83.2245,14.038,1.7038
5217,83.2934,18.904,1.7516
5218,83.3623,19.958,2.5759
5219,83.4312,19.016,2.268
5220,83.5001,17.346,1.8364
5221,83.569,16.53,1.8666
5222,83.6379,17.676,2.0453
5223,83.7068,14.552,1.263
5224,83.7757,12.545,1.68
5225,83.8446,10.684,1.524
5226,83.9135,10.472,1.1705
5227,83.9824,14.49,1.0747
5228,84.0513,17.111,1.4392
5229,84.1202,20.96,1.5707
5230,84.1891,28.122,2.053
5231,84.258,29.987,2.5674
5232,84.3269,28.017,4.0488
5233,84.3958,26.103,3.2354
5234,84.4647,23.059,4.3431
5235,84.5335,33.468,3.6676
5236,84.6024,42.838,6.1253
5237,84.6713,53.597,6.569
5238,84.7402,61.0,5.7949
5239,84.8091,56.657,5.7527
5240,84.878,48.07,6.1023
5241,84.9469,40.854,5.4754
5242,85.0158,37.305,4.6521
5243,85.0847,34.016,4.6647
5244,85.1536,32.371,4.5922
5245,85.2225,33.309,5.1712
5246,85.2914,33.887,6.1001
5247,85.3603,36.836,5.6848
5248,85.4292,34.318,5.0909
5249,85.4981,32.352,5.0152
5250,85.567,28.59,4.8782
5251,85.6359,20.042,3.5482
5252,85.7048,18.242,2.0931
5253,85.7737,17.307,2.0691
5254,85.8425,15.937,2.2791
5255,85.9114,14.047,2.2628
5256,85.9803,14.416,2.7857
5257,86.0492,17.966,3.2417
5258,86.1181,19.907,3.0183
5259,86.187,23.102,2.0847
5260,86.2559,19.833,2.2406
5261,86.3248,15.201,3.1256
5262,86.3937,10.354,2.4385
5263,86.4626,8.868,2.3317
5264,86.5315,7.755,1.7563
5265,86.6004,9.563,1.3396
5266,86.6693,9.736,1.3743
5267,86.7382,7.049,1.5343
5268,86.8071,7.383,1.1754
5269,86.876,11.743,1.497
5270,86.9449,16.58,1.6908
5271,87.0137,21.325,1.3654
5272,87.0826,21.771,1.1151
5273,87.1515,24.302,1.8541
5274,87.2204,27.504,2.4037
5275,87.2893,25.741,2.4794
5276,87.3582,24.938,2.0919
5277,87.4271,23.132,3.4071
5278,87.496,19.03,2.9629
5279,87.5649,22.977,3.4227
5280,87.6338,27.793,3.6375
