,position (um),Fat2dICD intensity,Abi intensity
5671,65.1742,56.4176,6.367
5672,65.2431,53.4011,6.4908
5673,65.312,39.9557,5.4563
5674,65.3809,30.4582,5.8521
5675,65.4498,21.7778,5.1909
5676,65.5187,17.141,4.4621
5677,65.5876,13.9868,2.7194
5678,65.6565,9.6197,2.4729
5679,65.7253,9.207,2.3084
5680,65.7942,11.2468,3.1658
5681,65.8631,11.4883,2.9583
5682,65.932,10.3144,2.2846
5683,66.0009,8.8353,1.7333
5684,66.0698,7.4394,1.2078
5685,66.1387,7.4867,1.7332
5686,66.2076,8.7524,1.9114
5687,66.2765,10.0821,1.7035
5688,66.3454,8.5083,1.7339
5689,66.4143,8.2346,1.9788
5690,66.4832,10.2571,2.2344
5691,66.5521,7.9241,2.6856
5692,66.621,9.4487,2.9991
5693,66.6899,12.5419,3.506
5694,66.7588,19.4956,4.4006
5695,66.8277,18.7157,3.884
5696,66.8966,17.6899,3.7488
5697,66.9655,21.5309,3.1049
5698,67.0343,32.702,2.9455
5699,67.1032,35.4457,3.2217
5700,67.1721,28.71,2.8677
5701,67.241,24.484,2.3902
5702,67.3099,18.3086,2.5473
5703,67.3788,16.5732,2.7302
5704,67.4477,15.4072,2.9434
5705,67.5166,16.247,3.5477
5706,67.5855,18.072,4.4476
5707,67.6544,22.6471,4.2585
5708,67.7233,26.1628,3.5747
5709,67.7922,26.2121,3.9755
5710,67.8611,34.5705,5.3225
5711,67.93,46.4976,4.8809
5712,67.9989,66.7138,4.6251
5713,68.0678,86.0345,7.3198
5714,68.1367,93.9684,8.5961
5715,68.2056,93.1132,9.2618
5716,68.2744,89.6765,7.1296
5717,68.3433,73.0898,6.8078
5718,68.4122,67.5566,5.292
5719,68.4811,63.0178,5.0974
5720,68.55,57.5431,5.6684
5721,68.6189,50.1343,4.936
5722,68.6878,42.0348,3.9459
5723,68.7567,32.1326,4.3074
5724,68.8256,23.8194,3.3446
5725,68.8945,15.29,2.7987
5726,68.9634,9.9236,2.6728
5727,69.0323,9.7616,1.7088
5728,69.1012,12.9512,1.7804
5729,69.1701,19.0879,2.698
5730,69.239,17.4777,3.1574
5731,69.3079,17.1176,2.9426
5732,69.3768,15.0195,2.8284
5733,69.4457,13.9805,3.0185
5734,69.5145,14.4958,3.4711
5735,69.5834,16.2315,3.4809
5736,69.6523,20.8495,4.2911
5737,69.7212,23.8767,4.1106
5738,69.7901,17.7022,3.1311
5739,69.859,13.9251,2.6973
5740,69.9279,12.8516,3.5374
5741,69.9968,12.475,2.633
5742,70.0657,15.6145,3.2895
5743,70.1346,24.5941,4.5273
5744,70.2035,27.4558,6.0916
5745,70.2724,28.8698,5.4488
5746,70.3413,35.5714,5.879
5747,70.4102,42.1144,5.5863
5748,70.4791,44.5306,5.975
5749,70.548,36.1162,4.9832
5750,70.6169,29.9996,4.1826
5751,70.6858,21.1545,3.6655
5752,70.7546,15.5572,2.5667
5753,70.8235,14.9247,2.392
5754,70.8924,15.9002,2.1994
5755,70.9613,16.5225,2.1046
5756,71.0302,11.7395,2.245
5757,71.0991,11.821,2.3979
5758,71.168,11.9176,3.4927
5759,71.2369,13.8847,2.4436
5760,71.3058,18.3348,3.1427
5761,71.3747,18.6271,3.2161
5762,71.4436,20.5674,3.6212
5763,71.5125,22.9371,3.7923
5764,71.5814,24.3277,3.8853
5765,71.6503,23.385,3.612
5766,71.7192,23.3172,4.2992
5767,71.7881,21.3228,3.8391
5768,71.857,20.6646,3.2656
5769,71.9259,20.6696,3.9695
5770,71.9948,15.9295,4.4936
5771,72.0636,14.082,3.2916
5772,72.1325,15.1689,3.0024
5773,72.2014,14.0177,3.2741
5774,72.2703,11.6693,2.9214
5775,72.3392,12.1037,2.0057
5776,72.4081,11.3994,2.0898
5777,72.477,10.4137,2.4746
5778,72.5459,11.361,2.9778
5779,72.6148,10.2321,1.7957
5780,72.6837,9.5517,1.3778
5781,72.7526,11.9266,1.996
5782,72.8215,9.7503,1.8328
5783,72.8904,7.2793,2.0284
5784,72.9593,5.7886,2.2413
5785,73.0282,4.7148,1.7462
5786,73.0971,6.2729,1.9125
5787,73.166,8.4189,1.7901
5788,73.2348,12.3387,1.6716
5789,73.3037,11.6523,2.2547
5790,73.3726,10.6401,1.9268
5791,73.4415,9.9118,2.4328
5792,73.5104,12.32,2.6961
5793,73.5793,14.0864,3.201
5794,73.6482,12.637,2.8866
5795,73.7171,11.2277,2.5056
5796,73.786,12.0139,1.673
5797,73.8549,13.3767,1.8117
5798,73.9238,16.0184,2.3292
5799,73.9927,22.0013,3.1068
5800,74.0616,22.8112,3.625
5801,74.1305,24.0145,3.6989
5802,74.1994,31.8252,4.2195
5803,74.2683,44.7762,4.9477
5804,74.3372,48.5741,6.2652
5805,74.4061,40.4811,6.1204
5806,74.475,31.9062,4.2466
5807,74.5438,24.6247,3.9231
5808,74.6127,22.478,4.2904
5809,74.6816,26.2821,4.4337
5810,74.7505,26.1858,4.3348
5811,74.8194,27.5132,3.8215
5812,74.8883,24.7234,3.3972
5813,74.9572,23.6002,3.5745
5814,75.0261,24.3787,3.554
5815,75.095,27.4598,3.4879
5816,75.1639,35.6704,4.6099
5817,75.2328,43.9555,4.0105
5818,75.3017,47.7975,4.0307
5819,75.3706,43.4264,3.5969
5820,75.4395,36.7438,4.4049
5821,75.5084,29.0181,2.9829
5822,75.5773,32.4736,3.3279
5823,75.6462,35.5807,3.8756
5824,75.715,41.8789,4.5416
5825,75.7839,46.8492,4.6607
5826,75.8528,50.3414,5.5921
5827,75.9217,51.2976,5.0959
5828,75.9906,59.1382,4.7617
5829,76.0595,61.3795,5.2949
5830,76.1284,63.5863,5.5584
5831,76.1973,59.6516,5.5568
5832,76.2662,51.3737,3.847
5833,76.3351,40.5161,4.1112
5834,76.404,33.0554,3.9455
5835,76.4729,29.6555,4.2271
5836,76.5418,22.6525,3.5978
5837,76.6107,16.1999,3.38
5838,76.6796,15.4302,3.5711
5839,76.7485,11.5208,2.0902
5840,76.8174,10.4521,2.6659
5841,76.8863,10.2145,2.2597
5842,76.9552,11.0296,2.5623
5843,77.024,12.7424,2.4185
5844,77.0929,13.5524,3.089
5845,77.1618,16.0425,3.1256
5846,77.2307,15.719,3.7134
5847,77.2996,15.6856,3.3559
5848,77.3685,13.2655,3.0396
5849,77.4374,14.5999,3.3902
5850,77.5063,18.3375,3.3175
5851,77.5752,15.483,4.2468
5852,77.6441,15.6335,4.448
5853,77.713,12.0581,4.3822
5854,77.7819,9.4041,3.3267
5855,77.8508,8.1421,2.9866
5856,77.9197,6.9463,2.9559
5857,77.9886,6.8662,3.3947
5858,78.0575,7.397,3.5888
5859,78.1264,7.7981,2.3247
5860,78.1953,7.6095,2.2313
5861,78.2641,6.9045,3.4796
5862,78.333,6.8112,1.6935
5863,78.4019,9.9274,2.3784
5864,78.4708,12.5347,1.8419
5865,78.5397,12.5409,1.6361
5866,78.6086,14.3635,2.532
5867,78.6775,16.0455,2.322
5868,78.7464,13.4936,2.3672
5869,78.8153,11.6603,1.3355
5870,78.8842,8.0769,1.6241
5871,78.9531,7.7629,1.842
5872,79.022,11.2323,2.4483
5873,79.0909,12.1265,1.808
5874,79.1598,13.7167,2.004
5875,79.2287,13.9098,2.6572
5876,79.2976,12.6707,2.5426
5877,79.3665,11.1948,2.7501
5878,79.4354,7.7681,2.9621
5879,79.5042,9.0524,1.7649
5880,79.5731,5.3639,1.2395
5881,79.642,5.4174,1.2031
5882,79.7109,5.7179,2.0893
5883,79.7798,5.1562,1.7176
5884,79.8487,5.3589,2.8695
5885,79.9176,6.9294,2.3533
5886,79.9865,8.0082,2.3061
5887,80.0554,9.2214,2.4272
5888,80.1243,7.0395,2.1867
5889,80.1932,7.8872,2.4559
5890,80.2621,7.0578,3.9205
5891,80.331,7.8856,3.4095
5892,80.3999,12.8062,2.9079
5893,80.4688,18.2077,3.9488
5894,80.5377,22.2199,3.4249
5895,80.6066,18.1211,3.2018
5896,80.6755,15.1269,2.9652
5897,80.7443,13.8984,2.5062
5898,80.8132,13.5103,2.0476
5899,80.8821,16.7433,2.8786
5900,80.951,30.6644,2.9629
5901,81.0199,48.6042,3.4382
5902,81.0888,64.4139,4.2374
5903,81.1577,71.6861,4.9524
5904,81.2266,60.5117,5.1143
5905,81.2955,41.4135,4.734
5906,81.3644,24.543,4.4961
5907,81.4333,16.0566,4.3628
5908,81.5022,13.5411,3.2162
5909,81.5711,12.4256,2.7078
5910,81.64,10.592,3.7084
5911,81.7089,12.3661,3.4035
5912,81.7778,10.9763,3.2545
5913,81.8467,10.8733,3.9336
5914,81.9156,7.7285,3.234
5915,81.9845,7.1906,2.9154
5916,82.0533,6.4832,2.7222
5917,82.1222,5.4979,2.5019
5918,82.1911,4.1334,2.316
5919,82.26,3.8879,2.572
5920,82.3289,4.3683,2.0037
5921,82.3978,4.5291,2.7164
5922,82.4667,6.4126,1.9797
5923,82.5356,7.4092,2.0221
5924,82.6045,6.6421,2.5724
5925,82.6734,5.7049,2.8041
5926,82.7423,6.2124,3.2561
5927,82.8112,5.683,3.621
5928,82.8801,4.3659,2.8048
5929,82.949,4.5329,2.9973
5930,83.0179,5.1285,2.2555
5931,83.0868,6.7972,1.9
5932,83.1557,5.8973,1.8301
5933,83.2245,4.9473,1.8619
5934,83.2934,5.646,1.7934
5935,83.3623,7.2385,2.2273
5936,83.4312,9.345,2.4923
5937,83.5001,18.0523,2.1301
5938,83.569,36.4935,3.1612
5939,83.6379,54.031,4.964
5940,83.7068,67.6392,6.4459
5941,83.7757,59.6629,6.8522
5942,83.8446,46.3165,6.0013
5943,83.9135,34.3248,4.703
5944,83.9824,29.8327,3.9463
5945,84.0513,35.1364,3.6666
5946,84.1202,43.7235,4.5348
5947,84.1891,56.9237,4.5416
5948,84.258,69.6284,6.0427
5949,84.3269,76.3026,7.6288
5950,84.3958,70.2912,8.1904
5951,84.4647,50.8523,8.8093
5952,84.5335,37.5119,7.8397
5953,84.6024,29.5561,7.6487
5954,84.6713,26.6946,6.5806
5955,84.7402,25.6999,5.6919
5956,84.8091,20.6192,5.329
5957,84.878,14.2095,4.5304
5958,84.9469,10.7401,3.437
5959,85.0158,8.7687,2.7234
5960,85.0847,7.2181,2.7819
5961,85.1536,5.8199,2.5089
5962,85.2225,6.5408,1.6268
5963,85.2914,7.3569,1.6048
5964,85.3603,8.148,1.7909
5965,85.4292,8.7249,1.8103
5966,85.4981,9.3701,1.9675
5967,85.567,9.1603,1.6889
5968,85.6359,6.1835,2.4281
5969,85.7048,6.1976,2.4481
5970,85.7737,4.8515,2.057
5971,85.8425,3.9635,2.2399
5972,85.9114,3.6163,2.1982
5973,85.9803,4.3853,2.7529
5974,86.0492,4.9758,3.0287
5975,86.1181,6.7284,2.6792
5976,86.187,7.6233,2.6501
5977,86.2559,8.3605,3.0041
5978,86.3248,12.0387,3.0272
5979,86.3937,14.6494,3.381
5980,86.4626,12.6864,3.1766
5981,86.5315,15.3494,3.5768
5982,86.6004,13.0198,3.6018
5983,86.6693,10.36,3.751
5984,86.7382,9.8112,3.9332
5985,86.8071,8.0826,3.2493
5986,86.876,8.5149,3.4911
5987,86.9449,13.5414,3.6401
5988,87.0137,16.8981,2.7172
5989,87.0826,20.6618,3.0976
5990,87.1515,21.8693,3.2135
5991,87.2204,21.5023,3.4321
5992,87.2893,16.5942,3.3112
5993,87.3582,13.5822,3.065
5994,87.4271,11.5229,2.7907
5995,87.496,8.2659,2.1829
5996,87.5649,6.7,1.6013
5997,87.6338,7.0926,1.3635
5998,87.7027,6.7508,1.3201
5999,87.7716,10.2056,2.0303
6000,87.8405,12.2177,1.5234
6001,87.9094,12.0664,1.5656
6002,87.9783,10.5116,2.5611
6003,88.0472,11.5086,2.6878
6004,88.1161,11.8966,2.5878
6005,88.185,13.6274,2.4775
6006,88.2539,19.1619,3.308
6007,88.3227,23.9537,3.6894
6008,88.3916,31.3822,4.0168
6009,88.4605,35.8225,4.9645
6010,88.5294,42.8932,6.2946
