,position (um),Fat2dICD intensity,Abi intensity
4616,58.8359,44.351,5.7688
4617,58.9048,48.096,5.8655
4618,58.9737,50.976,5.7448
4619,59.0426,50.389,4.5397
4620,59.1115,43.316,4.7553
4621,59.1804,44.593,5.3659
4622,59.2493,43.121,4.7349
4623,59.3182,37.652,4.7266
4624,59.3871,31.478,4.9279
4625,59.456,23.372,5.5615
4626,59.5248,16.566,5.1722
4627,59.5937,14.565,4.1291
4628,59.6626,11.417,3.3005
4629,59.7315,11.4,3.0473
4630,59.8004,14.699,2.7396
4631,59.8693,20.501,2.3595
4632,59.9382,19.896,3.0284
4633,60.0071,21.577,2.7631
4634,60.076,20.001,2.6051
4635,60.1449,18.794,3.2759
4636,60.2138,17.422,2.9192
4637,60.2827,16.385,2.6043
4638,60.3516,13.879,2.8661
4639,60.4205,14.078,2.9736
4640,60.4894,13.106,2.8807
4641,60.5583,13.977,3.1482
4642,60.6272,11.89,3.557
4643,60.6961,13.428,2.9247
4644,60.7649,11.914,1.8818
4645,60.8338,9.713,2.4795
4646,60.9027,10.242,2.3567
4647,60.9716,11.555,1.3724
4648,61.0405,6.557,2.7498
4649,61.1094,7.183,3.3508
4650,61.1783,8.082,3.0626
4651,61.2472,7.16,3.3725
4652,61.3161,10.197,3.9155
4653,61.385,14.217,3.2109
4654,61.4539,19.987,3.4227
4655,61.5228,24.51,3.8277
4656,61.5917,27.473,4.1892
4657,61.6606,23.274,4.3545
4658,61.7295,22.378,3.9658
4659,61.7984,23.007,4.2689
4660,61.8673,23.983,4.0353
4661,61.9362,25.854,3.4052
4662,62.005,28.785,2.7434
4663,62.0739,27.866,2.5483
4664,62.1428,21.892,1.6932
4665,62.2117,16.831,1.6801
4666,62.2806,11.267,1.5992
4667,62.3495,9.658,1.9829
4668,62.4184,8.14,1.1455
4669,62.4873,10.617,1.2464
4670,62.5562,13.894,1.3539
4671,62.6251,19.672,1.8673
4672,62.694,24.161,2.9852
4673,62.7629,30.963,2.972
4674,62.8318,35.612,2.9048
4675,62.9007,41.699,4.3138
4676,62.9696,52.112,5.1033
4677,63.0385,59.349,4.9952
4678,63.1074,60.008,5.3187
4679,63.1763,53.78,4.2052
4680,63.2451,45.613,4.0713
4681,63.314,36.41,3.8184
4682,63.3829,32.624,2.8584
4683,63.4518,30.949,2.7051
4684,63.5207,27.419,2.7819
4685,63.5896,27.851,3.6713
4686,63.6585,32.438,3.7929
4687,63.7274,31.571,3.7912
4688,63.7963,26.627,3.2491
4689,63.8652,21.091,2.9021
4690,63.9341,16.02,3.2282
4691,64.003,18.627,2.0665
4692,64.0719,20.839,2.8094
4693,64.1408,16.792,2.2816
4694,64.2097,15.719,1.7265
4695,64.2786,11.773,2.9478
4696,64.3475,10.123,2.0001
4697,64.4164,9.322,2.6688
4698,64.4852,13.311,2.426
4699,64.5541,17.385,2.592
4700,64.623,18.049,3.2131
4701,64.6919,14.3,2.5094
4702,64.7608,12.047,2.0743
4703,64.8297,10.439,2.4476
4704,64.8986,9.623,3.1392
4705,64.9675,10.894,2.525
4706,65.0364,16.048,1.8141
4707,65.1053,17.704,2.0844
4708,65.1742,18.027,2.614
4709,65.2431,29.272,3.2598
4710,65.312,36.493,4.0498
4711,65.3809,41.368,4.1267
4712,65.4498,43.829,3.1492
4713,65.5187,38.74,2.5838
4714,65.5876,29.045,2.3426
4715,65.6565,19.024,2.4518
4716,65.7253,14.173,2.0205
4717,65.7942,13.379,1.2237
4718,65.8631,14.825,1.6441
4719,65.932,18.889,1.3828
4720,66.0009,19.993,1.1989
4721,66.0698,17.405,1.6978
4722,66.1387,20.758,2.2879
4723,66.2076,26.493,2.9652
4724,66.2765,31.135,2.6251
4725,66.3454,29.636,1.8178
4726,66.4143,27.359,1.7062
4727,66.4832,28.906,2.5348
4728,66.5521,34.583,2.3138
4729,66.621,57.526,3.2166
4730,66.6899,95.93,4.9807
4731,66.7588,114.921,6.4098
4732,66.8277,106.479,6.2062
4733,66.8966,85.291,6.0284
4734,66.9655,73.308,3.9314
4735,67.0343,61.211,3.2468
4736,67.1032,54.227,3.9425
4737,67.1721,47.612,4.3048
4738,67.241,46.052,4.4626
4739,67.3099,41.429,4.6584
4740,67.3788,35.141,4.4027
4741,67.4477,31.432,3.898
4742,67.5166,28.963,2.4764
4743,67.5855,26.154,2.322
4744,67.6544,21.594,3.086
4745,67.7233,20.111,1.8987
4746,67.7922,18.41,0.891
4747,67.8611,16.511,1.5461
4748,67.93,14.196,1.8732
4749,67.9989,14.95,1.4947
4750,68.0678,16.37,1.5289
4751,68.1367,16.905,1.7547
4752,68.2056,25.614,2.175
4753,68.2744,29.876,1.9154
4754,68.3433,31.587,2.3156
4755,68.4122,32.406,2.7062
4756,68.4811,35.557,3.1157
4757,68.55,46.257,2.6399
4758,68.6189,57.493,3.5333
4759,68.6878,75.825,5.3789
4760,68.7567,88.385,6.0478
4761,68.8256,98.161,5.4553
4762,68.8945,82.153,5.166
4763,68.9634,65.208,3.4617
4764,69.0323,49.327,2.4328
4765,69.1012,37.383,2.1965
4766,69.1701,29.268,2.0005
4767,69.239,23.059,2.0223
4768,69.3079,18.79,2.3606
4769,69.3768,19.172,2.4876
4770,69.4457,19.582,1.4657
4771,69.5145,19.428,1.3059
4772,69.5834,19.415,1.4406
4773,69.6523,17.263,1.1173
4774,69.7212,12.293,1.3126
4775,69.7901,12.197,2.2491
4776,69.859,12.49,1.2874
4777,69.9279,8.681,1.4163
4778,69.9968,9.742,1.5179
4779,70.0657,8.213,1.3972
4780,70.1346,8.468,1.1673
4781,70.2035,8.355,1.3593
4782,70.2724,8.709,1.8324
4783,70.3413,11.206,0.8346
4784,70.4102,9.491,0.9178
4785,70.4791,9.359,1.709
4786,70.548,8.311,2.154
4787,70.6169,11.265,1.2086
4788,70.6858,12.472,1.4721
4789,70.7546,15.046,1.2585
4790,70.8235,15.629,1.5468
4791,70.8924,13.346,1.7682
4792,70.9613,12.329,1.2126
4793,71.0302,10.995,1.5517
4794,71.0991,12.225,1.6237
4795,71.168,14.248,1.8515
4796,71.2369,13.68,1.3429
4797,71.3058,11.699,1.7648
4798,71.3747,10.003,0.8925
4799,71.4436,11.613,1.8294
4800,71.5125,21.81,2.4565
4801,71.5814,29.511,3.3351
4802,71.6503,33.056,3.6433
4803,71.7192,30.861,4.3062
4804,71.7881,29.469,4.747
4805,71.857,29.011,3.311
4806,71.9259,26.102,3.0177
4807,71.9948,19.03,3.1262
4808,72.0636,13.224,2.5145
4809,72.1325,17.802,2.7247
4810,72.2014,24.864,2.726
4811,72.2703,27.645,2.3952
4812,72.3392,23.402,2.2626
4813,72.4081,23.824,2.7605
4814,72.477,31.148,3.4757
4815,72.5459,34.253,3.109
4816,72.6148,28.302,2.7156
4817,72.6837,22.891,1.4194
4818,72.7526,22.275,1.7605
4819,72.8215,20.369,2.4521
4820,72.8904,14.854,1.9663
4821,72.9593,13.131,2.7241
4822,73.0282,10.236,2.9908
4823,73.0971,12.889,2.0097
4824,73.166,15.426,1.6995
4825,73.2348,17.054,1.7713
4826,73.3037,19.337,2.335
4827,73.3726,25.24,1.9104
4828,73.4415,32.534,2.3682
4829,73.5104,37.937,3.7348
4830,73.5793,41.155,3.5446
4831,73.6482,44.392,2.8124
4832,73.7171,44.389,3.0865
4833,73.786,44.228,3.5386
4834,73.8549,49.661,3.3428
4835,73.9238,48.779,3.1152
4836,73.9927,32.599,2.1141
4837,74.0616,21.118,2.6241
4838,74.1305,17.323,2.8143
4839,74.1994,19.543,2.9608
4840,74.2683,20.782,2.531
4841,74.3372,22.82,2.1972
4842,74.4061,24.628,3.452
4843,74.475,23.989,3.4789
4844,74.5438,27.994,3.3815
4845,74.6127,30.519,3.1435
4846,74.6816,35.356,2.7757
4847,74.7505,35.076,2.9412
4848,74.8194,33.728,2.7033
4849,74.8883,27.977,1.775
4850,74.9572,22.041,2.2795
4851,75.0261,14.523,2.5617
4852,75.095,13.997,2.5012
4853,75.1639,12.598,2.4073
4854,75.2328,12.765,2.3556
4855,75.3017,10.036,1.9645
4856,75.3706,9.99,2.3027
4857,75.4395,9.988,2.6314
4858,75.5084,9.904,1.93
4859,75.5773,8.824,1.9769
4860,75.6462,7.256,2.5978
4861,75.715,6.569,2.4059
4862,75.7839,7.45,2.3771
4863,75.8528,8.656,2.4301
4864,75.9217,8.081,1.6989
4865,75.9906,6.24,1.9833
4866,76.0595,7.428,1.3866
4867,76.1284,7.913,1.6733
4868,76.1973,9.294,1.4114
4869,76.2662,7.587,2.1523
4870,76.3351,9.295,2.4876
4871,76.404,9.52,2.8336
4872,76.4729,7.948,3.9193
4873,76.5418,6.182,3.4837
4874,76.6107,8.637,3.4627
4875,76.6796,11.151,3.9648
4876,76.7485,10.354,4.826
4877,76.8174,8.376,5.7511
4878,76.8863,8.916,4.284
4879,76.9552,9.759,5.3321
4880,77.024,11.701,4.2303
4881,77.0929,14.552,4.2606
4882,77.1618,14.977,4.1584
4883,77.2307,14.203,4.226
4884,77.2996,15.976,3.6672
4885,77.3685,19.963,3.2541
4886,77.4374,23.336,3.867
4887,77.5063,24.367,3.4387
4888,77.5752,22.082,3.4682
4889,77.6441,25.278,3.3089
4890,77.713,22.935,3.2088
4891,77.7819,22.074,3.4444
4892,77.8508,26.444,3.6705
4893,77.9197,25.746,2.4458
4894,77.9886,24.711,2.7209
4895,78.0575,28.062,2.7458
4896,78.1264,29.947,1.745
4897,78.1953,31.297,1.9012
4898,78.2641,25.99,2.0354
4899,78.333,24.766,2.1236
4900,78.4019,25.16,2.1583
4901,78.4708,31.493,2.6296
4902,78.5397,35.504,2.8265
4903,78.6086,34.438,3.4289
4904,78.6775,31.231,3.4664
4905,78.7464,27.129,2.6625
4906,78.8153,26.522,2.4304
4907,78.8842,25.252,1.6361
4908,78.9531,18.26,1.8544
4909,79.022,11.467,1.3639
4910,79.0909,8.015,1.3303
4911,79.1598,6.808,2.5998
4912,79.2287,8.964,2.0243
4913,79.2976,11.942,1.5852
4914,79.3665,13.704,1.2985
4915,79.4354,15.368,1.8499
4916,79.5042,24.846,1.7206
4917,79.5731,33.193,1.3752
4918,79.642,34.895,1.8646
4919,79.7109,32.08,1.509
4920,79.7798,29.171,1.8616
4921,79.8487,29.087,1.9968
4922,79.9176,32.959,2.065
4923,79.9865,27.27,1.977
4924,80.0554,27.752,2.0883
4925,80.1243,27.267,2.465
4926,80.1932,23.825,2.7169
4927,80.2621,16.567,1.6367
4928,80.331,13.298,2.5915
4929,80.3999,11.245,2.7326
4930,80.4688,11.51,2.1212
4931,80.5377,14.7,1.9354
4932,80.6066,12.073,2.3314
4933,80.6755,8.609,2.6842
4934,80.7443,6.328,2.6115
4935,80.8132,4.614,2.6594
4936,80.8821,6.35,2.7238
4937,80.951,8.22,2.1768
4938,81.0199,9.025,1.514
4939,81.0888,11.968,2.0229
4940,81.1577,21.464,2.544
4941,81.2266,33.142,3.7528
4942,81.2955,48.842,4.8991
4943,81.3644,51.883,5.7674
4944,81.4333,49.044,5.7864
4945,81.5022,50.123,5.9044
4946,81.5711,62.17,6.0973
4947,81.64,81.053,7.4491
4948,81.7089,72.266,6.9812
4949,81.7778,48.068,5.6797
4950,81.8467,30.671,3.7149
4951,81.9156,20.387,2.5872
4952,81.9845,15.16,2.4282
4953,82.0533,10.539,2.3386
4954,82.1222,8.182,1.9691
4955,82.1911,6.347,2.1544
4956,82.26,6.044,2.2039
4957,82.3289,7.896,2.3141
4958,82.3978,8.795,2.1871
4959,82.4667,9.646,1.6134
4960,82.5356,9.883,1.8236
4961,82.6045,7.43,1.6162
4962,82.6734,6.168,2.0872
4963,82.7423,6.116,1.9792
4964,82.8112,7.348,1.5813
4965,82.8801,9.178,2.0272
4966,82.949,10.423,1.8084
4967,83.0179,8.775,1.5559
4968,83.0868,10.773,1.5146
4969,83.1557,11.684,1.5527
4970,83.2245,13.818,1.2886
4971,83.2934,13.147,1.3927
4972,83.3623,11.877,1.9863
4973,83.4312,11.832,2.1044
4974,83.5001,8.594,1.8048
4975,83.569,9.007,1.897
4976,83.6379,8.421,1.6625
4977,83.7068,6.689,2.0262
4978,83.7757,5.476,1.2752
4979,83.8446,5.401,0.8322
4980,83.9135,5.913,1.0631
4981,83.9824,4.979,0.4959
4982,84.0513,4.263,0.545
4983,84.1202,4.528,0.658
4984,84.1891,6.959,0.9972
4985,84.258,9.796,1.1134
4986,84.3269,11.098,1.3344
4987,84.3958,11.469,1.1638
4988,84.4647,9.439,0.8717
4989,84.5335,9.279,1.5336
4990,84.6024,8.776,1.6986
4991,84.6713,6.089,1.2369
4992,84.7402,7.561,1.723
4993,84.8091,7.625,1.2048
4994,84.878,9.252,1.3151
4995,84.9469,11.813,1.6149
4996,85.0158,13.519,1.9499
4997,85.0847,19.016,1.2772
4998,85.1536,20.609,1.2313
4999,85.2225,20.428,1.0785
5000,85.2914,14.685,1.2737
5001,85.3603,11.159,1.0918
5002,85.4292,10.671,1.8545
5003,85.4981,9.256,1.5811
5004,85.567,8.627,1.5607
5005,85.6359,12.181,1.6187
5006,85.7048,15.361,1.7388
5007,85.7737,24.517,3.3906
5008,85.8425,30.266,3.2628
5009,85.9114,33.22,4.9966
5010,85.9803,45.586,6.0644
5011,86.0492,68.222,8.0525
5012,86.1181,78.389,7.6196
5013,86.187,71.096,5.5884
5014,86.2559,52.199,4.2328
5015,86.3248,36.745,2.7952
