,position (um),Fat2dICD intensity,Abi intensity
4889,68.55,12.075,2.94566
4890,68.6189,10.136,2.21711
4891,68.6878,11.761,2.19306
4892,68.7567,12.361,2.10477
4893,68.8256,17.098,2.20041
4894,68.8945,19.605,3.55653
4895,68.9634,21.97,4.28302
4896,69.0323,22.764,3.93957
4897,69.1012,19.577,3.38445
4898,69.1701,17.667,3.91563
4899,69.239,19.079,3.84984
4900,69.3079,28.342,4.90571
4901,69.3768,37.349,6.20029
4902,69.4457,42.112,6.61869
4903,69.5145,32.224,5.52146
4904,69.5834,30.078,4.79801
4905,69.6523,24.891,4.43769
4906,69.7212,21.453,3.86298
4907,69.7901,17.971,3.79297
4908,69.859,19.271,4.01622
4909,69.9279,22.073,3.42254
4910,69.9968,21.78,4.39847
4911,70.0657,27.979,5.97994
4912,70.1346,47.049,8.1714
4913,70.2035,74.685,9.78523
4914,70.2724,85.898,9.33346
4915,70.3413,76.944,8.18469
4916,70.4102,59.476,6.26874
4917,70.4791,50.31,5.13327
4918,70.548,39.737,4.54114
4919,70.6169,39.357,3.27385
4920,70.6858,35.512,2.92579
4921,70.7546,34.485,2.41311
4922,70.8235,37.81,2.20585
4923,70.8924,40.485,2.60324
4924,70.9613,39.729,2.59474
4925,71.0302,45.732,1.49125
4926,71.0991,55.678,2.56094
4927,71.168,81.294,3.01799
4928,71.2369,106.013,3.98083
4929,71.3058,111.635,3.85072
4930,71.3747,94.363,3.6838
4931,71.4436,67.189,3.55879
4932,71.5125,48.325,2.54708
4933,71.5814,35.115,1.62152
4934,71.6503,25.972,1.72112
4935,71.7192,18.381,1.36773
4936,71.7881,14.491,1.48148
4937,71.857,12.682,1.13041
4938,71.9259,10.806,1.0882
4939,71.9948,10.97,1.20352
4940,72.0636,11.983,1.35914
4941,72.1325,13.183,1.36684
4942,72.2014,14.202,1.01798
4943,72.2703,15.049,1.23653
4944,72.3392,14.557,0.99311
4945,72.4081,14.923,0.87592
4946,72.477,12.339,0.71259
4947,72.5459,14.973,1.67228
4948,72.6148,16.937,1.43128
4949,72.6837,19.704,1.6048
4950,72.7526,23.378,1.61703
4951,72.8215,19.938,1.46193
4952,72.8904,18.967,1.30041
4953,72.9593,18.033,0.97518
4954,73.0282,14.474,1.19526
4955,73.0971,15.609,1.26991
4956,73.166,20.237,1.07086
4957,73.2348,17.432,1.4292
4958,73.3037,15.088,1.05195
4959,73.3726,12.456,1.88658
4960,73.4415,10.648,1.58537
4961,73.5104,11.865,1.67418
4962,73.5793,13.79,1.01527
4963,73.6482,13.089,0.87725
4964,73.7171,11.976,1.17342
4965,73.786,8.213,1.14985
4966,73.8549,6.74,1.23939
4967,73.9238,4.508,1.23777
4968,73.9927,3.915,1.40637
4969,74.0616,3.485,0.84534
4970,74.1305,4.648,1.08187
4971,74.1994,5.357,0.84833
4972,74.2683,4.231,1.00698
4973,74.3372,2.605,1.15412
4974,74.4061,2.695,0.99134
4975,74.475,2.499,1.41506
4976,74.5438,3.685,1.02463
4977,74.6127,3.858,1.27987
4978,74.6816,4.109,0.8887
4979,74.7505,3.935,1.29974
4980,74.8194,3.745,0.86358
4981,74.8883,3.008,0.9631
4982,74.9572,3.951,1.34104
4983,75.0261,3.302,1.03877
4984,75.095,3.162,1.72093
4985,75.1639,2.79,1.20766
4986,75.2328,2.5,1.35244
4987,75.3017,2.94,2.06897
4988,75.3706,3.786,1.1925
4989,75.4395,4.757,1.14909
4990,75.5084,3.77,1.5507
4991,75.5773,3.155,1.59851
4992,75.6462,4.364,1.44068
4993,75.715,3.69,2.19939
4994,75.7839,3.209,1.84339
4995,75.8528,4.645,1.11144
4996,75.9217,4.178,1.37836
4997,75.9906,4.148,0.77359
4998,76.0595,4.547,0.93754
4999,76.1284,7.268,1.30638
5000,76.1973,8.508,1.67097
5001,76.2662,14.164,1.19342
5002,76.3351,26.397,1.34887
5003,76.404,41.423,2.31219
5004,76.4729,53.697,3.14125
5005,76.5418,58.232,3.60706
5006,76.6107,55.385,3.972
5007,76.6796,49.449,4.81079
5008,76.7485,42.156,3.78461
5009,76.8174,33.099,2.75241
5010,76.8863,29.454,2.59094
5011,76.9552,27.746,2.6265
5012,77.024,27.457,1.87658
5013,77.0929,22.649,1.922
5014,77.1618,24.079,2.84078
5015,77.2307,22.816,2.7249
5016,77.2996,19.135,3.05398
5017,77.3685,15.307,3.23316
5018,77.4374,15.059,2.65209
5019,77.5063,14.104,2.27995
5020,77.5752,11.749,1.52397
5021,77.6441,8.28,1.31278
5022,77.713,6.317,0.80991
5023,77.7819,4.423,1.06804
5024,77.8508,4.319,1.23189
5025,77.9197,4.969,0.93156
5026,77.9886,2.711,1.04066
5027,78.0575,2.498,1.04198
5028,78.1264,3.25,1.18297
5029,78.1953,3.57,1.29177
5030,78.2641,5.167,0.96005
5031,78.333,4.05,0.89809
5032,78.4019,5.024,1.11569
5033,78.4708,6.345,0.66796
5034,78.5397,7.013,0.84528
5035,78.6086,9.033,1.19784
5036,78.6775,8.651,0.97446
5037,78.7464,6.885,1.0483
5038,78.8153,7.863,1.08813
5039,78.8842,7.059,1.01852
5040,78.9531,4.874,0.74013
5041,79.022,5.49,1.00482
5042,79.0909,5.094,0.75617
5043,79.1598,4.745,1.14068
5044,79.2287,8.709,1.46439
5045,79.2976,13.481,1.20577
5046,79.3665,18.17,1.36827
5047,79.4354,16.623,1.56649
5048,79.5042,16.045,1.82265
5049,79.5731,15.947,1.65626
5050,79.642,18.959,2.39451
5051,79.7109,21.805,2.46561
5052,79.7798,17.26,2.65628
5053,79.8487,12.385,2.79285
5054,79.9176,10.727,3.23331
5055,79.9865,10.003,2.77009
5056,80.0554,14.294,2.70003
5057,80.1243,15.228,1.71776
5058,80.1932,12.693,1.91725
5059,80.2621,13.952,2.09751
5060,80.331,21.461,2.53695
5061,80.3999,42.56,3.4137
5062,80.4688,59.998,3.93741
5063,80.5377,66.52,2.75647
5064,80.6066,57.026,3.05684
5065,80.6755,42.977,2.45222
5066,80.7443,27.742,2.39462
5067,80.8132,17.508,2.14256
5068,80.8821,12.193,1.25311
5069,80.951,8.622,1.31493
5070,81.0199,6.104,1.77183
5071,81.0888,4.641,1.42143
5072,81.1577,3.572,1.58131
5073,81.2266,3.09,1.30498
5074,81.2955,4.5,1.09526
5075,81.3644,3.781,1.87227
5076,81.4333,4.054,1.42381
5077,81.5022,2.929,1.79579
5078,81.5711,3.208,2.47892
5079,81.64,3.467,1.20688
5080,81.7089,4.866,1.1627
5081,81.7778,6.722,1.82908
5082,81.8467,8.143,1.33475
5083,81.9156,9.672,1.61035
5084,81.9845,10.362,1.77036
5085,82.0533,10.916,1.63047
5086,82.1222,9.972,1.61905
5087,82.1911,9.177,1.254
5088,82.26,11.995,0.87216
5089,82.3289,10.912,1.02589
5090,82.3978,9.999,1.21234
5091,82.4667,8.894,1.59345
5092,82.5356,13.107,2.14916
5093,82.6045,14.893,2.44993
5094,82.6734,19.217,2.2274
5095,82.7423,27.412,2.33235
5096,82.8112,35.026,2.60895
5097,82.8801,35.381,2.96868
5098,82.949,44.374,3.93386
5099,83.0179,45.423,3.27825
5100,83.0868,47.556,3.17981
5101,83.1557,52.953,3.47379
5102,83.2245,53.903,3.63621
5103,83.2934,50.65,4.07868
5104,83.3623,48.104,4.56288
5105,83.4312,38.348,4.10409
5106,83.5001,30.857,3.54583
5107,83.569,25.577,4.22757
5108,83.6379,23.036,3.75903
5109,83.7068,19.683,4.49626
5110,83.7757,15.145,2.73924
5111,83.8446,14.96,2.15743
5112,83.9135,15.034,1.99469
5113,83.9824,14.345,1.79567
5114,84.0513,16.803,2.27901
5115,84.1202,13.629,2.1301
5116,84.1891,11.384,3.17306
5117,84.258,8.569,3.07814
5118,84.3269,6.868,2.66702
5119,84.3958,6.822,3.74893
5120,84.4647,6.528,3.23545
5121,84.5335,7.68,3.77278
5122,84.6024,8.12,2.74871
5123,84.6713,7.251,2.61612
5124,84.7402,7.048,2.53364
5125,84.8091,6.862,2.27262
5126,84.878,5.986,2.32936
5127,84.9469,4.707,1.51957
5128,85.0158,4.854,0.96159
5129,85.0847,5.773,1.32388
5130,85.1536,6.347,0.84067
5131,85.2225,5.954,0.91285
5132,85.2914,8.142,0.77132
5133,85.3603,7.564,1.09365
5134,85.4292,9.499,1.40064
5135,85.4981,14.734,2.05829
5136,85.567,15.506,2.38703
5137,85.6359,15.178,2.42637
5138,85.7048,15.277,2.19658
5139,85.7737,11.351,1.51592
5140,85.8425,8.778,1.51157
5141,85.9114,8.17,1.88886
5142,85.9803,8.915,1.78506
5143,86.0492,10.656,1.57385
5144,86.1181,11.958,2.31958
5145,86.187,10.14,2.49745
5146,86.2559,9.986,2.85726
5147,86.3248,8.786,2.29994
5148,86.3937,7.103,2.04665
5149,86.4626,6.631,2.17996
5150,86.5315,9.192,2.01985
5151,86.6004,8.12,1.41525
5152,86.6693,10.492,1.6668
5153,86.7382,11.376,1.7848
5154,86.8071,11.33,1.85547
5155,86.876,11.416,1.04198
5156,86.9449,10.887,1.35002
5157,87.0137,12.588,1.67982
5158,87.0826,12.451,2.04164
5159,87.1515,12.887,2.33552
5160,87.2204,11.011,2.67611
5161,87.2893,11.494,1.91148
5162,87.3582,13.222,1.9198
5163,87.4271,15.288,1.67982
5164,87.496,13.802,2.01741
5165,87.5649,10.981,2.77103
5166,87.6338,9.604,1.78751
5167,87.7027,9.915,2.19035
5168,87.7716,9.326,2.23854
5169,87.8405,10.649,1.99912
5170,87.9094,12.658,2.11071
5171,87.9783,16.199,2.66542
5172,88.0472,24.083,2.83254
5173,88.1161,25.968,3.51072
5174,88.185,24.084,4.06767
5175,88.2539,19.661,3.82006
5176,88.3227,15.17,3.69726
5177,88.3916,14.865,2.75695
5178,88.4605,11.244,3.23793
5179,88.5294,7.636,2.86539
5180,88.5983,7.735,2.55025
5181,88.6672,9.274,2.31917
5182,88.7361,10.699,2.05088
5183,88.805,16.253,2.93311
5184,88.8739,22.899,1.99788
5185,88.9428,30.212,2.1541
5186,89.0117,41.477,2.60878
5187,89.0806,47.89,4.04489
5188,89.1495,49.309,4.39955
5189,89.2184,45.633,5.07581
5190,89.2873,36.603,5.00332
5191,89.3562,27.456,3.88961
