,condition,sample_num,cell_a,cell_b,edge_angle_rad,mean_intensity,mean_int_minus_bkgd,mean_int_no_verts,mean_int_no_verts_minus_bkgd
4082,fat2,13,139,132,1.0937566613178453,8.330963665086887,2.9212349486976077,8.145922746781116,2.736194030391836
4083,fat2,13,139,134,1.4424730991091017,8.063829787234043,2.6541010708447637,7.685114503816794,2.2753857874275143
4084,fat2,13,139,118,0.08904958263449769,9.021634615384615,3.611905898995335,7.593023255813954,2.183294539424674
4085,fat2,13,140,129,1.2391451058102658,7.155306298533218,1.7455775821439383,6.8185430463576155,1.4088143299683358
4086,fat2,13,140,124,0.8241384610609277,8.032659409020217,2.6229306926309377,7.380530973451328,1.970802257062048
4087,fat2,13,141,135,1.042721878368537,8.098947368421053,2.689218652031773,6.4245439469320065,1.0148152305427267
4088,fat2,13,141,125,0.650134510668023,9.45843520782396,4.048706491434681,7.202898550724638,1.793169834335358
4089,fat2,13,142,133,0.7760526410899584,8.01635991820041,2.6066312018111297,7.51875,2.10902128361072
4090,fat2,13,142,140,1.2288464998171864,8.04054054054054,2.6308118241512606,7.84599589322382,2.43626717683454
4091,fat2,13,142,124,0.3217505543966422,9.518957345971565,4.109228629582285,9.123711340206185,3.7139826238169054
4092,fat2,13,143,133,0.7338973524462228,10.020361990950226,4.610633274560946,9.970642201834863,4.5609134854455835
4093,fat2,13,143,137,1.3432288393843124,8.712660028449502,3.302931312060222,7.323353293413174,1.913624577023894
4094,fat2,13,143,142,1.464060654145761,9.065573770491802,3.6558450541025227,,
4095,fat2,13,143,126,0.17219081452293894,9.156923076923077,3.747194360533797,8.50328947368421,3.093560757294931
4096,fat2,13,144,131,0.9652516631899266,9.706140350877194,4.296411634487914,7.743801652892562,2.334072936503282
4097,fat2,13,144,135,1.0969449903001363,8.874161073825503,3.4644323574362232,5.862595419847328,0.45286670345804847
4098,fat2,13,144,127,0.15063590829718576,9.215425531914894,3.8056968155256143,8.543529411764705,3.1338006953754256
4099,fat2,13,145,131,0.7744095947147147,9.287878787878787,3.8781500714895074,7.991525423728813,2.5817967073395334
4100,fat2,13,145,136,0.5597969195614243,9.151162790697674,3.741434074308394,8.053915275994866,2.6441865596055862
4101,fat2,13,146,134,0.677386438697402,7.350449293966624,1.940720577577344,5.7972665148063784,0.3875377984170987
4102,fat2,13,147,132,1.046616698011983,9.423828125,4.01409940861072,6.891304347826087,1.4815756314368072
4103,fat2,13,147,141,1.330436568465089,8.317211948790897,2.907483232401617,5.798342541436464,0.38861382504718467
4104,fat2,13,147,125,0.0918461262647375,10.491007194244604,5.081278477855324,7.236607142857143,1.8268784264678635
4105,fat2,13,148,131,0.020830320036217084,8.266802443991853,2.8570737276025735,7.228878648233487,1.8191499318442075
4106,fat2,13,148,144,1.4590192852604178,8.787650602409638,3.377921886020358,7.510385756676558,2.1006570402872784
4107,fat2,13,148,145,1.5363272257953884,9.106734434561627,3.6970057181723472,7.423766816143497,2.0140380997542175
4108,fat2,13,149,129,0.11177704153447854,7.411631419939577,2.0019027035502974,7.535123966942149,2.1253952505528693
4109,fat2,13,149,140,0.8818719385800349,6.637982195845697,1.2282534794564173,10.0,4.59027128361072
4110,fat2,13,150,136,0.5846012561203264,11.909747292418773,6.500018576029493,8.451327433628318,3.0415987172390384
4111,fat2,13,150,137,0.3176353512895307,8.804133858267717,3.394405141878437,7.5641399416909625,2.1544112253016827
4112,fat2,13,150,143,1.0808390005411683,10.31095406360424,4.901225347214961,,
4113,fat2,13,150,145,1.5131678993174227,13.654639175257731,8.244910458868452,11.816666666666666,6.406937950277387
4114,fat2,13,151,134,0.15586820139832236,7.271186440677966,1.8614577242886865,5.957446808510638,0.5477180921213582
4115,fat2,13,151,139,1.0460005551447893,6.552504038772213,1.1427753223829331,5.387096774193548,-0.022631942195731725
4116,fat2,13,151,146,1.1844591119735821,7.552380952380952,2.1426522359916724,6.818,1.4082712836107198
4117,fat2,13,152,149,0.6831914452901948,7.2972222222222225,1.8874935058329427,7.080862533692723,1.671133817303443
4118,fat2,13,153,135,0.06933313368820837,11.102766798418973,5.693038082029693,7.894117647058824,2.484388930669544
4119,fat2,13,153,141,0.8279256980172325,14.511777301927195,9.102048585537915,11.188034188034187,5.778305471644908
4120,fat2,13,153,144,0.908066818901905,9.467532467532468,4.057803751143188,6.374301675977653,0.9645729595883736
4121,fat2,13,154,132,0.24497866312686423,7.442105263157894,2.0323765467686146,6.265486725663717,0.855758009274437
4122,fat2,13,154,147,1.0560749624326848,6.240721102863202,0.8309923864739224,5.27563025210084,-0.13409846428843952
4123,fat2,13,155,142,0.7645678433612312,9.05531914893617,3.645590432546891,8.907284768211921,3.4975560518226416
4124,fat2,13,155,143,0.5685245477310401,8.015254237288136,2.6055255208988566,6.408730158730159,0.9990014423408793
4125,fat2,13,156,140,0.02272336084164106,9.067448680351907,3.657719963962627,9.642857142857142,4.233128426467863
4126,fat2,13,156,142,1.2490457723982542,10.869565217391305,5.459836501002025,,
4127,fat2,13,156,149,0.6536358969195218,6.577970297029703,1.168241580640423,6.012765957446809,0.6030372410575291
4128,fat2,13,156,152,1.3290434589306537,7.2981132075471695,1.8883844911578898,5.219895287958115,-0.18983342843116446
4129,fat2,13,157,139,0.2053953891897673,7.3075060532687655,1.8977773368794857,6.461224489795918,1.0514957734066384
4130,fat2,13,157,151,1.2261490111768703,6.348522167487685,0.9387934510984053,5.129436325678497,-0.28029239071078305
4131,fat2,13,157,154,1.5128901215467894,6.208469055374593,0.7987403389853132,5.148717948717949,-0.2610107676713307
4132,fat2,13,158,141,0.08314123188844125,11.178247734138973,5.768519017749693,8.99696048632219,3.5872317699329095
4133,fat2,13,158,147,0.9518438569459917,7.8059701492537314,2.3962414328644517,6.315589353612167,0.9058606372228875
4134,fat2,13,158,153,1.2468086396650437,12.34731182795699,6.93758311156771,9.857385398981325,4.447656682592045
4135,fat2,13,159,143,0.18534794999569476,8.11318553092182,2.70345681453254,7.379310344827586,1.9695816284383065
4136,fat2,13,159,150,1.356735643231075,7.770334928229665,2.360606211840385,6.374592833876221,0.9648641174869415
4137,fat2,13,159,155,1.3529954362584777,8.021978021978022,2.612249305588742,8.156576200417536,2.7468474840282564
4138,fat2,13,160,142,0.088806893645208,8.62951496388029,3.21978624749101,7.753164556962025,2.343435840572745
4139,fat2,13,160,155,1.4890119461769005,9.39655172413793,3.986823007748651,8.817142857142857,3.407414140753577
4140,fat2,13,160,156,1.4160159414231834,9.223029045643154,3.813300329253874,8.610576923076923,3.2008482066876436
4141,fat2,13,161,144,0.23655780954401573,9.286269430051814,3.876540713662534,7.867117117117117,2.4573884007278375
4142,fat2,13,161,148,0.6786624907483126,8.626811594202898,3.2170828778136187,7.719047619047619,2.3093189026583394
4143,fat2,13,161,153,1.3574276846430886,9.025114155251142,3.6153854388618623,6.787610619469026,1.3778819030797465
4144,fat2,13,162,145,0.5529616019940282,10.857291666666667,5.447562950277387,9.824644549763033,4.414915833373753
4145,fat2,13,162,150,0.996910432498493,10.563291139240507,5.153562422851227,10.464757709251101,5.055028992861821
4146,fat2,13,165,161,1.4876550949064553,7.592872570194385,2.183143853805105,6.5446735395189,1.1349448231296204
4147,fat2,13,165,162,1.5083775167989393,10.174899866488651,4.765171150099372,7.964285714285714,2.5545569978964346
4148,fat2,13,165,145,0.7064260556560561,10.021374045801526,4.611645329412246,8.281645569620252,2.8719168532309727
4149,fat2,13,165,148,0.27542610369603526,10.164296998420221,4.754568282030942,8.180602006688963,2.770873290299683
4150,fat2,13,167,147,0.21866894587394192,8.63265306122449,3.22292434483521,,
4151,fat2,13,167,154,0.6091634656607723,7.053779069767442,1.6440503533781623,6.4404432132963985,1.0307144969071187
4152,fat2,13,167,158,0.8126641318530428,6.580321285140562,1.1705925687512826,6.001602564102564,0.5918738477132841
4153,fat2,13,168,150,0.420196713609275,7.9927219796215425,2.5829932632322627,7.134670487106018,1.7249417707167378
4154,fat2,13,168,159,0.8917910180963524,8.874867444326616,3.4651387279373367,8.63305785123967,3.22332913485039
4155,fat2,13,169,161,0.8451559897858458,8.132183908045977,2.7224551916566977,6.946478873239436,1.5367501568501565
4156,fat2,13,169,153,0.6123221322275954,9.676991150442477,4.2672624340531975,7.942857142857143,2.5331284264678633
4157,fat2,13,170,152,0.09141120186028087,7.612903225806452,2.203174509417172,6.393684210526316,0.9839554941370361
4158,fat2,13,170,156,1.5707963267948966,11.42142857142857,6.011699855039291,,
4159,fat2,13,171,162,0.9978301839061903,9.842708333333333,4.432979616944053,10.427876823338735,5.018148106949456
4160,fat2,13,171,168,1.3936602116181949,8.436432637571157,3.026703921181877,7.508241758241758,2.0985130418524784
4161,fat2,13,171,150,0.3217505543966422,10.931818181818182,5.522089465428902,11.745454545454546,6.335725829065266
4162,fat2,13,172,154,0.4346702151492448,7.831877729257642,2.4221490128683625,4.921052631578948,-0.488676084810332
4163,fat2,13,172,157,0.48312566481733343,5.941371681415929,0.5316429650266494,4.830088495575221,-0.579640220814059
4164,fat2,13,172,167,1.5380211823908208,7.039759036144578,1.6300303197552983,6.066801619433198,0.6570729030439182
4165,fat2,13,173,170,1.4959364790841299,7.390866873065016,1.981138156675736,6.21652719665272,0.8067984802634403
4166,fat2,13,173,156,0.1330127868765083,7.748663101604278,2.3389343852149986,6.302828618968386,0.893099902579106
4167,fat2,13,175,160,0.03407771158700778,7.502347417840376,2.092618701451096,6.577942735949098,1.1682140195598185
4168,fat2,13,175,173,1.2698760924344714,7.633605600933489,2.223876884544209,5.891566265060241,0.4818375486709616
4169,fat2,13,175,155,1.0121970114513341,10.117647058823529,4.707918342434249,,
4170,fat2,13,176,153,0.39852244566642026,15.067278287461773,9.657549571072494,9.0,3.5902712836107202
4171,fat2,13,176,169,1.1220729827841756,8.073192239858907,2.663463523469627,6.841523341523342,1.4317946251340619
4172,fat2,13,176,158,0.6202494859828214,8.6775956284153,3.2678669120260206,6.994186046511628,1.5844573301223486
4173,fat2,13,177,168,1.3382393849899874,8.338235294117647,2.928506577728367,6.076923076923077,0.6671943605337969
4174,fat2,13,177,175,1.1902899496825317,7.098310291858679,1.6885815754693994,6.143790849673203,0.7340621332839232
4175,fat2,13,177,155,0.4756952188549921,7.371747211895911,1.9620184955066309,6.346590909090909,0.9368621927016294
4176,fat2,13,177,159,0.6280880712363888,7.825974025974026,2.4162453095847463,6.988066825775657,1.5783381093863769
4177,fat2,13,178,161,0.32879269150495416,9.55940594059406,4.14967722420478,8.2,2.7902712836107195
4178,fat2,13,178,165,0.4589306628524004,8.638364779874214,3.2286360634849345,6.504983388704319,1.095254672315039
4179,fat2,13,178,169,1.1684752289344558,9.124277456647398,3.7145487402581185,7.056022408963585,1.6462936925743055
4180,fat2,13,179,176,0.993797405660886,7.05066250974279,1.6409337933535104,6.631182795698924,1.2214540793096447
4181,fat2,13,179,167,0.6628624512583343,6.670600858369099,1.260872141979819,6.406976744186046,0.9972480277967666
4182,fat2,13,180,162,0.2984989315861793,7.693333333333333,2.2836046169440536,6.313106796116505,0.9033780797272248
4183,fat2,13,180,165,0.3366748193867273,9.601694915254237,4.191966198864957,6.4921875,1.0824587836107202
4184,fat2,13,180,171,1.150916369589345,7.90702947845805,2.49730076206877,8.093457943925234,2.683729227535954
4185,fat2,13,180,178,1.4621351109543088,8.779753761969904,3.3700250455806238,7.109756097560975,1.7000273811716955
4186,fat2,13,181,177,1.1673772934950848,6.801626016260163,1.391897299870883,5.479020979020979,0.06929226263169941
4187,fat2,13,181,173,1.5615373321327735,7.600267379679145,2.190538663289865,6.373205741626794,0.9634770252375144
4188,fat2,13,181,175,0.03224688243525392,7.224116930572473,1.814388214183193,5.520080321285141,0.11035160489586104
4189,fat2,13,183,168,0.09259162980755109,8.255939524838013,2.846210808448733,6.679530201342282,1.2698014849530024
4190,fat2,13,183,171,0.7853981633974483,11.512121212121212,6.102392495731932,6.166666666666667,0.7569379502773872
4191,fat2,13,183,177,0.8760580505981934,8.883333333333333,3.473604616944053,7.625,2.2152712836107202
4192,fat2,13,184,171,0.2770043229420266,9.285310734463277,3.875582018073997,8.6,3.19027128361072
4193,fat2,13,184,180,0.8459301831795552,8.508661417322834,3.0989327009335543,6.906354515050167,1.4966257986608875
4194,fat2,13,184,183,1.455241985121209,11.16445623342175,5.754727517032471,10.342925659472423,4.933196943083143
4195,fat2,13,185,169,0.039453201097039425,8.020522388059701,2.6107936716704216,7.033653846153846,1.623925129764566
4196,fat2,13,185,176,0.5565993180102224,7.75033738191633,2.34060866552705,6.601604278074866,1.1918755616855865
4197,fat2,13,185,178,0.7724118804772758,8.647342995169081,3.2376142787798017,7.739130434782608,2.3294017183933287
4198,fat2,13,189,178,0.5713374798336268,11.221428571428572,5.811699855039292,,
4199,fat2,13,189,180,0.14085212290506338,8.01805869074492,2.608329974355641,6.514336917562724,1.104608201173444
4200,fat2,13,189,184,1.2988579051404006,7.987603305785124,2.5778745893958446,6.592964824120603,1.1832361077313234
4201,fat2,13,190,178,0.06994938504078187,7.872954764196343,2.463226047807063,7.401470588235294,1.9917418718460143
4202,fat2,13,190,185,1.2515902961687344,7.361948955916473,1.9522202395271933,7.011811023622047,1.6020823072327675
4203,fat2,13,190,189,1.4259838285559576,7.948453608247423,2.538724891858143,6.239067055393586,0.8293383390043063
4204,fat2,13,191,173,0.8017901377054536,8.916666666666666,3.5069379502773863,,
4205,fat2,13,191,177,0.43662715981354117,8.8,3.390271283610721,7.176056338028169,1.7663276216388892
4206,fat2,13,191,181,0.18998828791871572,6.228301886792453,0.8185731704031731,5.571428571428571,0.1616998550392914
4207,fat2,13,192,177,0.28177186727335213,10.32807570977918,4.9183469933899,8.333333333333334,2.923604616944054
4208,fat2,13,192,183,0.7395587375163313,7.976482617586912,2.5667539011976324,7.37984496124031,1.97011624485103
4209,fat2,13,192,191,1.089657790323441,6.634693877551021,1.224965161161741,5.699386503067485,0.2896577866782053
4210,fat2,13,195,192,1.4266419396817422,8.224944320712694,2.8152156043234147,5.355371900826446,-0.05435681556283356
4211,fat2,13,195,183,0.3028848683749714,6.739570164348925,1.3298414479596454,5.909502262443439,0.49977354605415947
4212,fat2,13,195,184,0.49513326346840403,7.8164556962025316,2.406726979813252,7.016129032258065,1.6064003158687852
4213,fat2,13,196,190,0.4196508621351036,6.604951560818084,1.1952228444288044,5.66156462585034,0.25183590946106005
4214,fat2,13,196,189,0.6763435049542109,7.904907975460123,2.4951792590708433,6.3993808049535605,0.9896520885642808
4215,fat2,13,197,195,1.3127890849309416,9.998962655601659,4.589233939212379,9.962790697674418,4.553061981285138
4216,fat2,13,197,196,1.5565115842075,8.129032258064516,2.7193035416752362,5.5773809523809526,0.16765223599167278
4217,fat2,13,197,184,0.3947911196997615,8.287878787878787,2.8781500714895074,6.610169491525424,1.2004407751361441
4218,fat2,13,197,189,0.47145995006090713,7.50330250990753,2.0935737935182503,6.086956521739131,0.677227805349851
4219,fat2,14,9,5,0.7328151017865063,6.91123701605288,1.9640793908080143,5.813888888888889,0.8667312636440236
4220,fat2,14,13,11,0.9652516631899264,7.326633165829146,2.3794755405842807,6.920332936979786,1.973175311734921
4221,fat2,14,17,5,0.38486364801166234,7.288659793814433,2.3415021685695674,5.560975609756097,0.6138179845112317
4222,fat2,14,17,9,1.0878274509383352,9.169902912621358,4.222745287376493,6.711805555555555,1.76464793031069
4223,fat2,14,17,13,1.5582969777755349,6.348056537102473,1.4008989118576078,5.0,0.052842374755134536
4224,fat2,14,18,9,0.749699050718124,7.72,2.7728423747551343,6.324475524475525,1.3773178992306594
4225,fat2,14,18,15,1.4536875822280324,6.610515021459228,1.6633573962143622,5.090604026845638,0.14344640160077216
4226,fat2,14,22,15,0.5305578870294476,6.560909090909091,1.6137514656642251,6.171122994652406,1.2239653694075407
4227,fat2,14,24,9,0.02272336084164106,7.175496688741722,2.2283390634968567,4.830630630630631,-0.11652699461423488
4228,fat2,14,24,18,0.8023456932038532,8.900954653937948,3.9537970286930824,5.975824175824176,1.0286665505793104
4229,fat2,14,25,11,0.17863100651394934,8.228483606557377,3.281325981312512,7.945773524720893,2.998615899476028
4230,fat2,14,25,13,1.0278451863633038,7.246835443037975,2.2996778177931096,5.363013698630137,0.41585607338527186
4231,fat2,14,25,20,1.4823182543139208,6.546838407494145,1.5996807822492798,5.519607843137255,0.5724502178923894
4232,fat2,14,26,9,0.260602391747341,11.660818713450292,6.713661088205426,,
4233,fat2,14,26,17,0.22560124383602398,7.434606011372868,2.487448386128002,6.510158013544018,1.5630003882991526
4234,fat2,14,26,24,1.3654009376051293,7.470909090909091,2.5237514656642253,4.973684210526316,0.026526585281450465
4235,fat2,14,27,13,0.3602710442385031,5.557086614173229,0.6099289889283632,4.538805970149253,-0.4083516550956121
4236,fat2,14,27,17,0.5565993180102227,8.035897435897436,3.0887398106525703,5.5636363636363635,0.616478738391498
