,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,um2_per_px2,prot_len_um,edge_len_strt_um,edge_len_nonstrt_um,cell_r_area_um2,cell_s_area_um2,t_sec,t_min
72,45.0,"(351, 464)","(351, 462)",1.5338556619767658,0.0,0.0,38.36659628644298,39.84971769034255,1.2649174553900444,72.47443162627712,"(348.0, 461.5)","(386.0, 473.5)",31.0,27.0,2589.0,3516.0,0,0.08846580217295011,0.007826198154103544,0.135693771554296,3.5253372418417546,3.394131717125907,20.262027020974074,27.51691270982806,0.0,0.0
73,61.0,"(381, 511)","(384, 511)",2.5185185185185177,-1.5707963267948966,-90.0,40.61498559962017,41.048751503547585,3.0928508022798615,177.2072976342867,"(383.0, 514.0)","(385.0, 473.0)",36.0,27.0,2589.0,2478.0,0,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.631410729959429,3.593037281313215,20.262027020974074,19.393319025868582,0.0,0.0
74,48.0,"(343, 268)","(341, 269)",1.9660015698922808,2.0344439357957027,116.56505117707799,24.190992160037126,24.596747752497688,0.4636476090008061,26.56505117707799,"(335.0, 256.0)","(346.0, 278.0)",15.0,29.0,3388.0,2559.0,0,0.08846580217295011,0.007826198154103544,0.17392390595379986,2.1759710207704157,2.1400755267972316,26.515159346102806,20.02724107635097,0.0,0.0
75,125.0,"(339, 257)","(336, 255)",3.479322462649173,0.982793723247329,56.309932474020215,52.37389128489676,52.40467536394057,2.484733560741181,142.36474624498265,"(335.0, 257.0)","(367.0, 215.5)",20.0,29.0,3388.0,3466.0,0,0.08846580217295011,0.007826198154103544,0.30780105267662333,4.636021643684039,4.633298305437273,26.515159346102806,27.12560280212288,0.0,0.0
76,113.0,"(393, 275)","(393, 278)",2.5185185185185177,3.141592653589793,180.0,53.19075052646132,54.00231476520243,1.5800553214570197,90.5305013166738,"(345.0, 277.5)","(399.0, 277.0)",26.0,29.0,3388.0,3887.0,0,0.08846580217295011,0.007826198154103544,0.22280276102817057,4.777358094899781,4.705562413504669,26.515159346102806,30.420432225000475,0.0,0.0
77,34.0,"(382, 219)","(382, 217)",1.5555555555555556,0.0,0.0,29.601083865489,29.652150006365474,1.4694498235292288,84.19327309446842,"(365.5, 215.0)","(395.0, 218.0)",32.0,29.0,3388.0,2988.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.6232012364657695,2.6186836293492552,26.515159346102806,23.384680084461387,0.0,0.0
78,33.0,"(396, 223)","(397, 221)",1.7805970519132128,-0.4636476090008061,-26.56505117707799,27.56751602499374,28.30194339616981,0.5585993153435624,32.005383208083494,"(394.0, 218.0)","(409.0, 242.0)",41.0,29.0,3388.0,2628.0,0,0.08846580217295011,0.007826198154103544,0.15752194654429247,2.50375412559559,2.438782419066728,26.515159346102806,20.567248748984113,0.0,0.0
79,57.0,"(396, 264)","(399, 264)",2.5185185185185177,-1.5707963267948966,-90.0,38.58055443456135,38.46101922726437,2.865078706972319,164.156917882313,"(398.5, 278.0)","(409.0, 241.0)",42.0,29.0,3388.0,3887.0,0,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.4024849183292005,3.413059696330637,26.515159346102806,30.420432225000475,0.0,0.0
80,64.0,"(341, 555)","(338, 555)",2.404859329907493,1.5707963267948966,90.0,29.622905008882817,29.702693480558292,0.6300339095459151,36.098283967108,"(333.0, 547.0)","(350.5, 571.0)",17.0,30.0,2536.0,2314.0,0,0.08846580217295011,0.007826198154103544,0.21274780973336962,2.627672605454845,2.6206140543039202,19.847238518806588,18.1098225285956,0.0,0.0
81,72.0,"(347, 528)","(343, 528)",3.4838224691017023,1.5707963267948966,90.0,27.341571974230824,26.832815729997478,2.677945044588987,153.434948822922,"(333.0, 548.0)","(345.0, 524.0)",18.0,30.0,2536.0,2561.0,0,0.08846580217295011,0.007826198154103544,0.3081991493572298,2.373786568113181,2.4187940973697812,19.847238518806588,20.042893472659177,0.0,0.0
82,31.0,"(354, 568)","(355, 571)",2.8313999858462418,-2.819842099193151,-161.565051177078,14.698958747366937,15.033296378372908,1.6373644905707205,93.81407483429037,"(350.0, 570.0)","(365.0, 569.0)",25.0,30.0,2536.0,3244.0,0,0.08846580217295011,0.007826198154103544,0.25048207102036735,1.329932623416465,1.300355176692918,19.847238518806588,25.388186811911897,0.0,0.0
83,87.0,"(348, 526)","(348, 523)",2.5173825916495187,0.0,0.0,39.940568466414234,41.48493702538308,1.8391625377008034,105.3762512488262,"(344.0, 524.5)","(384.0, 513.5)",27.0,30.0,2536.0,2589.0,0,0.08846580217295011,0.007826198154103544,0.22270227034649476,3.669998232044833,3.533374428624971,19.847238518806588,20.262027020974074,0.0,0.0
84,78.0,"(363, 567)","(366, 567)",2.236473196698157,-1.5707963267948966,-90.0,52.9002632557413,52.60465758846834,2.2009902363394462,126.10745129175186,"(364.5, 570.0)","(407.0, 539.0)",35.0,30.0,2536.0,3201.0,0,0.08846580217295011,0.007826198154103544,0.1978513953842045,4.653713231597219,4.679864224079392,19.847238518806588,25.051660291285444,0.0,0.0
85,33.0,"(404, 527)","(404, 525)",1.5555555555555556,0.0,0.0,26.297157034576614,27.060118255469618,1.0906212971913698,62.487997376148556,"(383.0, 513.0)","(407.0, 525.5)",36.0,30.0,2536.0,2478.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.393895068365011,2.326399091931858,19.847238518806588,19.393319025868582,0.0,0.0
86,11.0,"(405, 533)","(407, 533)",1.5555555555555556,-1.5707963267948966,-90.0,15.458556630960874,15.033296378372908,0.06656816377582381,3.8140748342903543,"(406.0, 525.0)","(407.0, 540.0)",45.0,30.0,2536.0,2835.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,1.329932623416465,1.3675536127939307,19.847238518806588,22.187271766883548,0.0,0.0
87,104.0,"(360, 420)","(354, 419)",5.641348240859931,1.4056476493802699,80.53767779197439,36.53085136682802,36.05551275463989,2.5535900500422257,146.30993247402023,"(336.0, 443.0)","(356.0, 413.0)",13.0,31.0,3516.0,3253.0,0,0.08846580217295011,0.007826198154103544,0.49906639746463477,3.1896798585962522,3.2317310702272515,27.51691270982806,25.458622595298827,0.0,0.0
88,55.0,"(350, 457)","(347, 459)",3.2835142687475223,2.158798930342464,123.69006752597979,23.020071751589906,24.27447218787671,0.5651494400067594,32.38067770656923,"(336.0, 441.5)","(349.0, 462.0)",19.0,31.0,3516.0,2140.0,0,0.08846580217295011,0.007826198154103544,0.29047872373107725,2.1474606544254806,2.03648911358327,27.51691270982806,16.748064049781583,0.0,0.0
89,79.0,"(359, 414)","(359, 411)",2.432664994866258,0.0,0.0,36.82622977241685,38.07886552931954,1.8094056493030977,103.67130713219584,"(355.0, 413.5)","(392.0, 404.5)",24.0,31.0,3516.0,4366.0,0,0.08846580217295011,0.007826198154103544,0.21520766018889909,3.368677384887152,3.2578619578222345,27.51691270982806,34.16918114081607,0.0,0.0
90,111.0,"(361, 461)","(360, 465)",3.706421570315318,2.896613990462929,165.96375653207352,38.36659628644298,39.84971769034255,1.2649174553900444,72.47443162627712,"(348.0, 461.5)","(386.0, 473.5)",27.0,31.0,3516.0,2589.0,0,0.08846580217295011,0.007826198154103544,0.32789155740907,3.5253372418417546,3.394131717125907,27.51691270982806,20.262027020974074,0.0,0.0
91,18.0,"(387, 470)","(388, 472)",1.780861522988341,-2.677945044588987,-153.434948822922,12.912082005311644,13.647344063956181,2.0672190801997785,118.44292862436335,"(385.0, 474.0)","(397.0, 467.5)",36.0,31.0,3516.0,2478.0,0,0.08846580217295011,0.007826198154103544,0.1575453431901052,1.2073232401481324,1.1422776923228088,27.51691270982806,19.393319025868582,0.0,0.0
92,30.0,"(395, 411)","(396, 407)",3.784409948664339,-0.24497866312686414,-14.036243467926479,18.15106312893708,19.300259065618782,1.2818209168023302,73.44292862436335,"(390.5, 404.0)","(409.0, 409.5)",39.0,31.0,3516.0,3194.0,0,0.08846580217295011,0.007826198154103544,0.3347908618598837,1.7074129003857181,1.6057483599932765,27.51691270982806,24.99687690420672,0.0,0.0
93,75.0,"(395, 456)","(398, 456)",2.5185129772017505,-1.5707963267948966,-90.0,44.41017419544207,43.46262762420146,2.7397220061493366,156.97450799147197,"(396.0, 468.0)","(413.0, 428.0)",40.0,31.0,3516.0,2815.0,0,0.08846580217295011,0.007826198154103544,0.22280227081113765,3.844956217319203,3.9287816848402315,27.51691270982806,22.030747803801475,0.0,0.0
94,27.0,"(408, 418)","(410, 418)",1.5555555555550233,-1.5707963267948966,-90.0,20.131780172531098,20.615528128088304,0.24497866312686414,14.036243467926479,"(408.0, 409.0)","(413.0, 429.0)",46.0,31.0,3516.0,2153.0,0,0.08846580217295011,0.007826198154103544,0.1376134700467642,1.8237692330703483,1.7809740821324556,27.51691270982806,16.84980462578493,0.0,0.0
95,45.0,"(367, 212)","(365, 214)",2.593098881308067,2.356194490192345,135.0,32.8735756296328,33.421549934136806,0.6794138054078485,38.927543592792304,"(345.0, 190.0)","(366.0, 216.0)",20.0,32.0,2988.0,3466.0,0,0.08846580217295011,0.007826198154103544,0.22940057264869768,2.9566642247867203,2.9081872383686096,23.384680084461387,27.12560280212288,0.0,0.0
96,63.0,"(393, 215)","(392, 218)",2.8313999858462413,2.819842099193151,161.565051177078,29.601083865489,29.652150006365474,1.4694498235292288,84.19327309446842,"(365.5, 215.0)","(395.0, 218.0)",29.0,32.0,2988.0,3388.0,0,0.08846580217295011,0.007826198154103544,0.25048207102036735,2.6232012364657695,2.6186836293492552,23.384680084461387,26.515159346102806,0.0,0.0
97,48.0,"(406, 201)","(407, 203)",1.780861522988341,-2.677945044588987,-153.434948822922,34.442204739727224,35.14612354157995,2.44685437739309,140.19442890773482,"(394.5, 219.0)","(417.0, 192.0)",41.0,32.0,2988.0,2628.0,0,0.08846580217295011,0.007826198154103544,0.1575453431901052,3.1092300123754764,3.046957270904953,23.384680084461387,20.567248748984113,0.0,0.0
98,54.0,"(407, 181)","(408, 179)",1.780861522988341,-0.4636476090008061,-26.56505117707799,40.71450253983141,41.340053217188775,0.5611634122883522,32.15229514128234,"(395.0, 158.0)","(417.0, 193.0)",43.0,32.0,2988.0,3793.0,0,0.08846580217295011,0.007826198154103544,0.1575453431901052,3.657180969731052,3.6018411272588002,23.384680084461387,29.68476959851474,0.0,0.0
99,89.0,"(383, 630)","(381, 628)",2.4792385908269066,0.7853981633974483,45.0,40.91462776573603,40.475301110677364,2.0454932098750715,117.19812794850912,"(354.0, 642.5)","(390.0, 624.0)",25.0,34.0,3515.0,3244.0,0,0.08846580217295011,0.007826198154103544,0.21932783071563672,3.5806799809477714,3.619545365903495,27.509086511673956,25.388186811911897,0.0,0.0
100,62.0,"(444, 644)","(444, 642)",1.5555555555555556,0.0,0.0,60.83497008624536,61.032778078668514,1.254227073182493,71.86191784440268,"(389.0, 624.0)","(447.0, 643.0)",37.0,34.0,3515.0,3445.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,5.399313671573055,5.38181442884712,27.509086511673956,26.96125264088671,0.0,0.0
101,108.0,"(369, 569)","(365, 570)",3.7380072718049613,1.8157749899217608,104.03624346792648,42.49934784019752,43.266615305567875,0.5880026035475675,33.690067525979785,"(364.0, 569.0)","(388.0, 605.0)",25.0,35.0,3201.0,3244.0,0,0.08846580217295011,0.007826198154103544,0.33068581182854667,3.827615830315503,3.7597388985103084,25.051660291285444,25.388186811911897,0.0,0.0
102,123.0,"(369, 568)","(365, 567)",3.711063031751066,1.3258176636680326,75.96375653207353,52.9002632557413,52.60465758846834,2.2009902363394462,126.10745129175186,"(364.5, 570.0)","(407.0, 539.0)",30.0,35.0,3201.0,2536.0,0,0.08846580217295011,0.007826198154103544,0.32830216801823825,4.653713231597219,4.679864224079392,25.051660291285444,19.847238518806588,0.0,0.0
103,72.0,"(428, 589)","(429, 591)",1.9615795740921718,-2.677945044588987,-153.434948822922,54.767473780440405,55.19284373902109,1.9126014987757856,109.5839937702482,"(387.0, 604.5)","(439.0, 586.0)",37.0,35.0,3201.0,3445.0,0,0.08846580217295011,0.007826198154103544,0.1735327105481378,4.882679195578788,4.8450485009726725,25.051660291285444,26.96125264088671,0.0,0.0
104,45.0,"(409, 543)","(410, 541)",1.780861522988341,-0.4636476090008061,-26.56505117707799,35.8724911810135,37.57658845611187,1.1309537439791604,64.79887635452492,"(406.0, 539.5)","(440.0, 555.5)",45.0,35.0,3201.0,2835.0,0,0.08846580217295011,0.007826198154103544,0.1575453431901052,3.3242430406927537,3.1734887082704377,25.051660291285444,22.187271766883548,0.0,0.0
105,36.0,"(436, 568)","(438, 568)",1.5555555555555556,-1.5707963267948966,-90.0,31.973239863661135,32.0,0.0,0.0,"(439.0, 555.0)","(439.0, 587.0)",49.0,35.0,3201.0,2054.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.8309056695344035,2.8285383126069283,25.051660291285444,16.07501100852868,0.0,0.0
106,106.0,"(386, 508)","(383, 508)",2.5185185185185186,1.5707963267948966,90.0,40.61498559962017,41.048751503547585,3.0928508022798615,177.2072976342867,"(383.0, 514.0)","(385.0, 473.0)",27.0,36.0,2478.0,2589.0,0,0.08846580217295011,0.007826198154103544,0.22280276102817065,3.631410729959429,3.593037281313215,19.393319025868582,20.262027020974074,0.0,0.0
107,51.0,"(390, 515)","(389, 517)",1.9660015698922808,2.677945044588987,153.434948822922,26.297157034576614,27.060118255469618,1.0906212971913698,62.487997376148556,"(383.0, 513.0)","(407.0, 525.5)",30.0,36.0,2478.0,2536.0,0,0.08846580217295011,0.007826198154103544,0.17392390595379986,2.393895068365011,2.326399091931858,19.393319025868582,19.847238518806588,0.0,0.0
108,26.0,"(392, 471)","(392, 468)",2.3666901462940455,0.0,0.0,12.912082005311644,13.647344063956181,2.0672190801997785,118.44292862436335,"(385.0, 474.0)","(397.0, 467.5)",31.0,36.0,2478.0,3516.0,0,0.08846580217295011,0.007826198154103544,0.20937114228671938,1.2073232401481324,1.1422776923228088,19.393319025868582,27.51691270982806,0.0,0.0
109,71.0,"(449, 487)","(449, 485)",1.5555555555555556,0.0,0.0,59.342607087614105,59.29797635670209,1.2623783156924,72.32894963800798,"(395.5, 467.0)","(452.0, 485.0)",40.0,36.0,2478.0,2815.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,5.24584304562828,5.249791339039977,19.393319025868582,22.030747803801475,0.0,0.0
110,78.0,"(449, 498)","(449, 500)",1.5555536832552552,3.141592653589793,180.0,54.73177636354559,55.753923628745625,2.086605412271419,119.55368363230745,"(405.5, 526.0)","(454.0, 498.5)",45.0,36.0,2478.0,2835.0,0,0.08846580217295011,0.007826198154103544,0.1376133044122633,4.932315578106379,4.841890500351571,19.393319025868582,22.187271766883548,0.0,0.0
111,58.0,"(445, 492)","(454, 492)",8.500025381081137,-1.5707963267948966,-90.0,14.226353279221875,14.142135623730951,0.14189705460416394,8.13010235415598,"(451.0, 485.0)","(453.0, 499.0)",52.0,36.0,2478.0,2690.0,0,0.08846580217295011,0.007826198154103544,0.7519615638277788,1.2510953723920126,1.2585457548421426,19.393319025868582,21.052473034538533,0.0,0.0
112,55.0,"(392, 609)","(388, 609)",3.506172839506172,1.5707963267948966,90.0,20.6954971916435,21.0535032714273,0.07130746478529032,4.085616779974877,"(388.0, 604.0)","(389.5, 625.0)",25.0,37.0,3445.0,3244.0,0,0.08846580217295011,0.007826198154103544,0.3101763928039238,1.8625150554576455,1.8308437604267784,26.96125264088671,25.388186811911897,0.0,0.0
113,128.0,"(392, 623)","(392, 626)",2.5170223316491382,3.141592653589793,180.0,60.83497008624536,61.032778078668514,1.254227073182493,71.86191784440268,"(389.0, 624.0)","(447.0, 643.0)",34.0,37.0,3445.0,3515.0,0,0.08846580217295011,0.007826198154103544,0.2226703996565703,5.399313671573055,5.38181442884712,26.96125264088671,27.509086511673956,0.0,0.0
114,121.0,"(405, 602)","(405, 599)",2.501891927606277,0.0,0.0,54.767473780440405,55.19284373902109,1.9126014987757856,109.5839937702482,"(387.0, 604.5)","(439.0, 586.0)",35.0,37.0,3445.0,3201.0,0,0.08846580217295011,0.007826198154103544,0.22133187632571774,4.882679195578788,4.8450485009726725,26.96125264088671,25.051660291285444,0.0,0.0
115,44.0,"(471, 594)","(471, 592)",1.5555555555555556,0.0,0.0,35.90074407531285,37.48332962798263,1.4100335861690618,80.78897345918332,"(438.0, 586.5)","(475.0, 592.5)",49.0,37.0,3445.0,2054.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.3159928236525906,3.175988123228337,26.96125264088671,16.07501100852868,0.0,0.0
116,42.0,"(476, 607)","(479, 607)",2.5185040086320982,-1.5707963267948966,-90.0,24.64714757713755,24.698178070456937,0.372987721800061,21.370622269343183,"(474.0, 592.0)","(483.0, 615.0)",58.0,37.0,3445.0,2208.0,0,0.08846580217295011,0.007826198154103544,0.22280147739942904,2.184944135213338,2.180429681686557,26.96125264088671,17.280245524260625,0.0,0.0
117,52.0,"(400, 352)","(397, 353)",2.8345051685125924,1.892546881191539,108.43494882292202,22.42714569281413,22.825424421026653,0.5028432109278608,28.810793742973058,"(389.0, 339.0)","(400.0, 359.0)",24.0,38.0,3687.0,4366.0,0,0.08846580217295011,0.007826198154103544,0.25075677349583964,2.019269481344168,1.9840354341644248,28.855192594179766,34.16918114081607,0.0,0.0
118,115.0,"(404, 325)","(399, 324)",4.718947308489089,1.373400766945016,78.69006752597979,40.7808463848322,41.07614879708174,2.5907351190580767,148.43818815835064,"(389.5, 340.0)","(411.0, 305.0)",26.0,38.0,3687.0,3887.0,0,0.08846580217295011,0.007826198154103544,0.41746545905737115,3.633834453509296,3.6077102887260333,28.855192594179766,30.420432225000475,0.0,0.0
119,90.0,"(413, 357)","(413, 359)",1.5555555555555556,3.141592653589793,180.0,65.23144691008045,67.02984409947557,1.600638211462006,91.70981404414152,"(399.0, 358.5)","(466.0, 356.5)",39.0,38.0,3687.0,3194.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,5.9298489277878925,5.770752277802475,28.855192594179766,24.99687690420672,0.0,0.0
120,45.0,"(448, 303)","(447, 302)",1.1936977089067367,0.7853981633974483,45.0,43.9305925866952,44.34241761564202,1.695151321341658,97.1250163489018,"(410.0, 305.5)","(454.0, 300.0)",42.0,38.0,3687.0,3887.0,0,0.08846580217295011,0.007826198154103544,0.10560142537044714,3.922787544655725,3.886355113115046,28.855192594179766,30.420432225000475,0.0,0.0
121,38.0,"(469, 320)","(469, 318)",1.5432524393577565,0.0,0.0,26.456569466262664,26.90724809414742,0.7328151017865066,41.98721249581666,"(453.0, 300.0)","(471.0, 320.0)",54.0,38.0,3687.0,2094.0,0,0.08846580217295011,0.007826198154103544,0.13652506500314596,2.3803712869153344,2.340501640577305,28.855192594179766,16.388058934692822,0.0,0.0
122,54.0,"(464, 352)","(466, 352)",1.5555555555555556,-1.5707963267948966,-90.0,38.6306964345723,38.47076812334269,2.984990776607778,171.0273733851036,"(465.0, 357.0)","(471.0, 319.0)",57.0,38.0,3687.0,2052.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.4033473622410693,3.4174955485841623,28.855192594179766,16.05935861222047,0.0,0.0
123,130.0,"(397, 376)","(393, 376)",3.4862290459078036,1.5707963267948966,90.0,48.74928511347047,47.853944456021594,2.952393631489825,169.15969454566945,"(391.0, 405.0)","(400.0, 358.0)",24.0,39.0,3194.0,4366.0,0,0.08846580217295011,0.007826198154103544,0.30841204910487235,4.233437583441749,4.31264461292102,24.99687690420672,34.16918114081607,0.0,0.0
124,38.0,"(400, 406)","(400, 409)",2.5016490728006926,3.141592653589793,180.0,18.15106312893708,19.300259065618782,1.2818209168023302,73.44292862436335,"(390.5, 404.0)","(409.0, 409.5)",31.0,39.0,3194.0,3516.0,0,0.08846580217295011,0.007826198154103544,0.22131039198053012,1.7074129003857181,1.6057483599932765,24.99687690420672,27.51691270982806,0.0,0.0
125,141.0,"(464, 359)","(464, 356)",2.518518518518519,0.0,0.0,65.23144691008045,67.02984409947557,1.600638211462006,91.70981404414152,"(399.0, 358.5)","(466.0, 356.5)",38.0,39.0,3194.0,3687.0,0,0.08846580217295011,0.007826198154103544,0.2228027610281707,5.9298489277878925,5.770752277802475,24.99687690420672,28.855192594179766,0.0,0.0
