,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,um2_per_px2,prot_len_um,edge_len_strt_um,edge_len_nonstrt_um,cell_r_area_um2,cell_s_area_um2,t_sec,t_min
72,37.0,"(328, 644)","(328, 642)",1.5094225483283645,0.0,0.0,29.64814258904418,30.450779957170226,1.0557235097761148,60.48850144290969,"(305.5, 629.0)","(332.0, 644.0)",37.0,30.0,2368.0,2924.0,0,0.08846580217295011,0.007826198154103544,0.13353227655580732,2.6938526757030554,2.6228467170777994,18.532437228917193,22.883803402598762,0.0,0.0
73,48.0,"(325, 664)","(327, 664)",1.5428124337195563,-1.5707963267948966,-90.0,41.16459865779061,41.608292442733095,2.7856349154218076,159.6051239179516,"(317.0, 682.0)","(331.5, 643.0)",43.0,30.0,2368.0,2993.0,0,0.08846580217295011,0.007826198154103544,0.13648613955140199,3.680910967993081,3.641659241388992,18.532437228917193,23.423811075231907,0.0,0.0
74,64.0,"(292, 418)","(289, 420)",3.2876116980028014,2.158798930342464,123.69006752597979,24.84860113910201,25.298221281347036,0.3217505543966422,18.43494882292201,"(284.0, 402.0)","(292.0, 426.0)",20.0,33.0,3871.0,2698.0,0,0.08846580217295011,0.007826198154103544,0.29084120609699243,2.2380274392031634,2.198251432646341,30.295213054534816,21.11508261977136,0.0,0.0
75,107.0,"(319, 368)","(316, 367)",2.8396796713998183,1.2490457723982544,71.56505117707799,51.39900433433255,51.73973328110612,2.4245808337828483,138.91824886406738,"(284.0, 403.0)","(318.0, 364.0)",25.0,33.0,3871.0,3865.0,0,0.08846580217295011,0.007826198154103544,0.2512145400446043,4.577197008927537,4.547054149327669,30.295213054534816,30.248255865610197,0.0,0.0
76,93.0,"(313, 425)","(313, 428)",2.5185185048234158,3.141592653589793,180.0,42.58821103093692,44.28317965096906,1.457645345204412,83.51692630710276,"(291.0, 425.5)","(335.0, 430.5)",29.0,33.0,3871.0,3004.0,0,0.08846580217295011,0.007826198154103544,0.2228027598166224,3.917547010591839,3.767600251962717,30.295213054534816,23.509899254927046,0.0,0.0
77,56.0,"(360, 372)","(361, 370)",1.947645600239992,-0.4636476090008061,-26.56505117707799,45.41746319929786,47.38143096192854,1.4438235371808177,82.72499504211075,"(317.0, 364.5)","(364.0, 370.5)",36.0,33.0,3871.0,4246.0,0,0.08846580217295011,0.007826198154103544,0.1723000303738478,4.191636298149263,4.017892314586327,30.295213054534816,33.23003736232365,0.0,0.0
78,63.0,"(357, 406)","(358, 408)",1.780861522988341,-2.677945044588987,-153.434948822922,48.08110148294915,48.79549159502341,2.341702751126845,134.169684513742,"(334.0, 431.0)","(369.0, 397.0)",45.0,33.0,3871.0,3925.0,0,0.08846580217295011,0.007826198154103544,0.1575453431901052,4.31673230637719,4.253533212048118,30.295213054534816,30.71782775485641,0.0,0.0
79,41.0,"(361, 373)","(364, 373)",2.5185185185185177,-1.5707963267948966,-90.0,28.534444231751905,28.635642126552707,0.21109333322274654,12.094757077012101,"(363.0, 370.0)","(369.0, 398.0)",48.0,33.0,3871.0,3367.0,0,0.08846580217295011,0.007826198154103544,0.22280276102817057,2.5332750514630082,2.5243224985212414,30.295213054534816,26.35080918486663,0.0,0.0
80,102.0,"(301, 533)","(298, 532)",2.834131232239681,1.2490457723982544,71.56505117707799,46.30751059521381,46.61544808322666,2.523836928023561,144.60520415501296,"(297.0, 534.0)","(324.0, 496.0)",26.0,34.0,2745.0,3305.0,0,0.08846580217295011,0.007826198154103544,0.25072369292349495,4.123873008334156,4.096631071437976,21.482913933014228,25.86558489931221,0.0,0.0
81,78.0,"(304, 535)","(299, 537)",5.00792784713822,1.9513027039072615,111.80140948635182,29.05187227663031,28.319604517012593,0.7354397676755056,42.13759477388825,"(297.0, 533.0)","(316.0, 554.0)",28.0,34.0,2745.0,2716.0,0,0.08846580217295011,0.007826198154103544,0.4430303542213377,2.50531653081822,2.5700971855781907,21.482913933014228,21.255954186545225,0.0,0.0
82,58.0,"(343, 551)","(344, 553)",1.905560343370769,-2.677945044588987,-153.434948822922,40.860158546957244,42.190046219457976,1.6657480331376529,95.44033203100551,"(315.0, 553.5)","(357.0, 549.5)",41.0,34.0,2745.0,2882.0,0,0.08846580217295011,0.007826198154103544,0.16857692436525734,3.732376282518191,3.614726702770496,21.482913933014228,22.55510308012641,0.0,0.0
83,53.0,"(352, 505)","(352, 502)",2.5031515683154217,0.0,0.0,39.0836840958234,40.024992192379,1.3439974787410107,77.0053832080835,"(323.0, 496.5)","(362.0, 505.5)",42.0,34.0,2745.0,3203.0,0,0.08846580217295011,0.007826198154103544,0.2214433114515019,3.5408430412648735,3.4575694654111895,21.482913933014228,25.06731268759365,0.0,0.0
84,57.0,"(356, 530)","(358, 531)",1.9587120238647746,-2.0344439357957027,-116.56505117707799,46.1146906613126,45.27692569068709,3.0309354324158977,173.6598082540901,"(356.0, 550.0)","(361.0, 505.0)",46.0,34.0,2745.0,2761.0,0,0.08846580217295011,0.007826198154103544,0.17327903041699988,4.005459551151686,4.07957310131047,21.482913933014228,21.608133103479883,0.0,0.0
85,72.0,"(316, 252)","(313, 252)",2.4487362674274147,1.5707963267948966,90.0,32.980847242866126,33.12099032335839,2.6374266921106404,151.1134182330893,"(299.0, 278.0)","(315.0, 249.0)",22.0,35.0,3294.0,2785.0,0,0.08846580217295011,0.007826198154103544,0.21662941820796192,2.9300749777184185,2.917677107683682,25.77949671961707,21.79596185917837,0.0,0.0
86,83.0,"(306, 282)","(302, 282)",3.48664869868566,1.5707963267948966,90.0,33.782598409887036,34.40930106817051,0.6202494859828215,35.53767779197438,"(299.0, 277.0)","(319.0, 305.0)",23.0,35.0,3294.0,3588.0,0,0.08846580217295011,0.007826198154103544,0.30844917402449956,3.044046421206253,2.9886046678172855,25.77949671961707,28.080398976923515,0.0,0.0
87,57.0,"(342, 301)","(342, 303)",1.5555555555555556,3.141592653589793,180.0,49.31849148818937,51.03920062069938,1.6099919287219513,92.24574256589507,"(318.0, 304.5)","(369.0, 302.5)",36.0,35.0,3294.0,4246.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,4.515223825176304,4.362999911462485,25.77949671961707,33.23003736232365,0.0,0.0
88,73.0,"(365, 255)","(365, 252)",2.401544929363484,0.0,0.0,54.7529414902873,56.142675390472796,1.4994888620096063,85.91438322002513,"(314.0, 249.5)","(370.0, 253.5)",38.0,35.0,3294.0,4552.0,0,0.08846580217295011,0.007826198154103544,0.2124545986305214,4.966706814553721,4.843762890266868,25.77949671961707,35.62485399747933,0.0,0.0
89,71.0,"(365, 258)","(370, 258)",4.502057613168726,-1.5707963267948966,-90.0,41.43700400284813,42.358588267315994,0.1302114429643964,7.460566126168351,"(369.0, 253.0)","(374.5, 295.0)",50.0,35.0,3294.0,3321.0,0,0.08846580217295011,0.007826198154103544,0.3982781381778085,3.747286489981822,3.6657577987557044,25.77949671961707,25.99080406977787,0.0,0.0
90,14.0,"(368, 300)","(369, 301)",1.1946918400389963,-2.356194490192345,-135.0,11.09205724604831,11.800423721205947,2.5065659181994793,143.61564818416412,"(368.0, 303.0)","(375.0, 293.5)",51.0,35.0,3294.0,3664.0,0,0.08846580217295011,0.007826198154103544,0.10568937197852761,1.043933950477193,0.9812677420199475,25.77949671961707,28.675190036635385,0.0,0.0
91,62.0,"(306, 327)","(303, 327)",2.404859329907493,1.5707963267948966,90.0,29.675975315797203,30.64718584144391,2.5535900500422257,146.30993247402023,"(302.0, 329.0)","(319.0, 303.5)",23.0,36.0,4246.0,3588.0,0,0.08846580217295011,0.007826198154103544,0.21274780973336962,2.7112278798068146,2.625308961576666,33.23003736232365,28.080398976923515,0.0,0.0
92,105.0,"(322, 360)","(318, 360)",3.506172839506172,1.5707963267948966,90.0,40.94000527381261,40.311288741492746,0.4081491037550893,23.385221057213755,"(302.0, 328.0)","(318.0, 365.0)",25.0,36.0,4246.0,3865.0,0,0.08846580217295011,0.007826198154103544,0.3101763928039238,3.5661704951415683,3.6217904075126404,33.23003736232365,30.248255865610197,0.0,0.0
93,103.0,"(321, 362)","(321, 365)",2.5185185185185177,3.141592653589793,180.0,45.41746319929786,47.38143096192854,1.4438235371808177,82.72499504211075,"(317.0, 364.5)","(364.0, 370.5)",33.0,36.0,4246.0,3871.0,0,0.08846580217295011,0.007826198154103544,0.22280276102817057,4.191636298149263,4.017892314586327,33.23003736232365,30.295213054534816,0.0,0.0
94,101.0,"(324, 305)","(324, 302)",2.3627215678284856,0.0,0.0,49.31849148818937,51.03920062069938,1.6099919287219513,92.24574256589507,"(318.0, 304.5)","(369.0, 302.5)",35.0,36.0,4246.0,3294.0,0,0.08846580217295011,0.007826198154103544,0.20902005880927732,4.515223825176304,4.362999911462485,33.23003736232365,25.77949671961707,0.0,0.0
95,61.0,"(384, 339)","(386, 341)",2.593098881308067,-2.356194490192345,-135.0,40.00141291778403,40.0,2.498091544796509,143.13010235415598,"(363.0, 371.0)","(387.0, 339.0)",48.0,36.0,4246.0,3367.0,0,0.08846580217295011,0.007826198154103544,0.22940057264869768,3.538632086918004,3.538757081823173,33.23003736232365,26.35080918486663,0.0,0.0
96,89.0,"(377, 334)","(383, 332)",6.03750728186811,-1.2490457723982544,-71.56505117707799,42.00629656094405,42.485291572496,0.4636476090008061,26.56505117707799,"(368.0, 302.0)","(387.0, 340.0)",51.0,36.0,4246.0,3664.0,0,0.08846580217295011,0.007826198154103544,0.53411292481549,3.758495399512536,3.716120721578751,33.23003736232365,28.675190036635385,0.0,0.0
97,103.0,"(311, 626)","(306, 625)",4.672451010590915,1.373400766945016,78.69006752597979,40.407713943356086,40.01249804748511,0.02499479361892016,1.4320961841646465,"(305.0, 590.0)","(306.0, 630.0)",17.0,37.0,2924.0,4583.0,0,0.08846580217295011,0.007826198154103544,0.41335212676573674,3.53973773671437,3.5747008279740973,22.883803402598762,35.86746614025654,0.0,0.0
98,34.0,"(309, 592)","(308, 588)",3.7970610336463713,0.24497866312686414,14.036243467926479,14.502639305532117,15.953056133543816,2.132717889051712,122.19573393471325,"(304.5, 591.0)","(318.0, 582.5)",28.0,37.0,2924.0,2716.0,0,0.08846580217295011,0.007826198154103544,0.3359100502411773,1.4112999079640556,1.2829876197888548,22.883803402598762,21.255954186545225,0.0,0.0
99,65.0,"(310, 628)","(309, 631)",2.910557092798072,2.819842099193151,161.565051177078,29.64814258904418,30.450779957170226,1.0557235097761148,60.48850144290969,"(305.5, 629.0)","(332.0, 644.0)",30.0,37.0,2924.0,2368.0,0,0.08846580217295011,0.007826198154103544,0.25748476798455106,2.6938526757030554,2.6228467170777994,22.883803402598762,18.532437228917193,0.0,0.0
100,77.0,"(371, 601)","(371, 598)",2.5185185185185177,0.0,0.0,59.99972664946991,60.782398768064425,1.295886485314224,74.24882633654697,"(316.5, 582.0)","(375.0, 598.5)",41.0,37.0,2924.0,2882.0,0,0.08846580217295011,0.007826198154103544,0.22280276102817057,5.3771636650129535,5.307923948203088,22.883803402598762,22.55510308012641,0.0,0.0
101,25.0,"(340, 640)","(341, 641)",1.1936977089067367,-2.356194490192345,-135.0,24.97114440326812,25.480384612481814,1.849095985800008,105.94539590092286,"(331.0, 644.0)","(355.5, 637.0)",43.0,37.0,2924.0,2993.0,0,0.08846580217295011,0.007826198154103544,0.10560142537044714,2.2541426644184983,2.209092320811688,22.883803402598762,23.423811075231907,0.0,0.0
102,111.0,"(350, 630)","(356, 634)",6.915046511669876,-2.158798930342464,-123.69006752597979,35.183573273318316,35.38361202590826,2.396173177315635,137.29061004263855,"(354.0, 637.0)","(378.0, 611.0)",47.0,37.0,2924.0,3919.0,0,0.08846580217295011,0.007826198154103544,0.6117451367181359,3.130239621648419,3.1125430329348727,22.883803402598762,30.67087056593179,0.0,0.0
103,18.0,"(374, 605)","(375, 603)",1.7603414930003902,-0.4636476090008061,-26.56505117707799,13.371817382132953,14.430869689661812,0.24497866312686414,14.036243467926479,"(374.0, 598.0)","(377.5, 612.0)",58.0,37.0,2924.0,2929.0,0,0.08846580217295011,0.007826198154103544,0.15573002227660815,1.2766384631492438,1.1829485512205895,22.883803402598762,22.922934393369278,0.0,0.0
104,45.0,"(316, 246)","(313, 247)",2.8396796713998183,1.892546881191539,108.43494882292202,18.662493105022016,19.72308292331602,0.5317240672588056,30.46554491945988,"(305.0, 233.0)","(315.0, 250.0)",22.0,38.0,4552.0,2785.0,0,0.08846580217295011,0.007826198154103544,0.2512145400446043,1.7448183521347655,1.650992423082923,35.62485399747933,21.79596185917837,0.0,0.0
105,96.0,"(315, 227)","(310, 227)",4.500264497463758,1.5707963267948966,90.0,35.267618858086195,35.28809997718778,2.7795052458960647,159.2539197243166,"(305.5, 234.0)","(318.0, 201.0)",24.0,38.0,4552.0,2705.0,0,0.08846580217295011,0.007826198154103544,0.39811950875857954,3.121790071641179,3.119978193010458,35.62485399747933,21.169866006850086,0.0,0.0
106,118.0,"(332, 247)","(332, 250)",2.5185185184493184,3.141592653589793,180.0,54.7529414902873,56.142675390472796,1.4994888620096063,85.91438322002513,"(314.0, 249.5)","(370.0, 253.5)",35.0,38.0,4552.0,3294.0,0,0.08846580217295011,0.007826198154103544,0.2228027610220488,4.966706814553721,4.843762890266868,35.62485399747933,25.77949671961707,0.0,0.0
107,98.0,"(374, 196)","(375, 192)",3.9057834722478426,-0.24497866312686414,-14.036243467926479,61.324184250108914,60.91182151274086,1.7440419932472615,99.92624550665171,"(317.0, 201.5)","(377.0, 191.0)",39.0,38.0,4552.0,3873.0,0,0.08846580217295011,0.007826198154103544,0.3455282679862558,5.388613151940179,5.425093152287678,35.62485399747933,30.310865450843025,0.0,0.0
108,61.0,"(369, 251)","(371, 252)",1.8597332861387115,-2.0344439357957027,-116.56505117707799,43.68581172568153,44.206899913927465,2.332199096600475,133.62516521943058,"(369.0, 254.0)","(401.0, 223.5)",50.0,38.0,4552.0,3321.0,0,0.08846580217295011,0.007826198154103544,0.16452279698599767,3.910798862464912,3.8647003778888864,35.62485399747933,25.99080406977787,0.0,0.0
109,40.0,"(378, 194)","(378, 191)",2.5185185185185177,0.0,0.0,30.247409432289416,29.546573405388315,1.1525719972156676,66.03751102542182,"(376.0, 191.0)","(403.0, 203.0)",56.0,38.0,4552.0,2824.0,0,0.08846580217295011,0.007826198154103544,0.22280276102817057,2.6138613177696315,2.6758613390811408,35.62485399747933,22.10118358718841,0.0,0.0
110,22.0,"(400, 221)","(401, 222)",1.1946918400389963,-2.356194490192345,-135.0,21.767399619741862,22.20360331117452,3.0060649396042924,172.23483398157467,"(400.0, 224.0)","(403.0, 202.0)",62.0,38.0,4552.0,3153.0,0,0.08846580217295011,0.007826198154103544,0.10568937197852761,1.964259578053025,1.925670468579633,35.62485399747933,24.676002779888474,0.0,0.0
111,52.0,"(319, 196)","(315, 197)",3.7229842130767565,1.8157749899217608,104.03624346792648,19.197829630766932,20.0,0.6435011087932844,36.86989764584402,"(306.0, 186.0)","(318.0, 202.0)",24.0,39.0,3873.0,2705.0,0,0.08846580217295011,0.007826198154103544,0.32935678488706466,1.769316043459002,1.6983513982654272,30.310865450843025,21.169866006850086,0.0,0.0
112,154.0,"(375, 188)","(374, 192)",3.7370417805698355,2.896613990462929,165.96375653207352,61.324184250108914,60.91182151274086,1.7440419932472615,99.92624550665171,"(317.0, 201.5)","(377.0, 191.0)",38.0,39.0,3873.0,4552.0,0,0.08846580217295011,0.007826198154103544,0.3306003988719403,5.388613151940179,5.425093152287678,30.310865450843025,35.62485399747933,0.0,0.0
113,38.0,"(383, 149)","(383, 147)",1.5495370718922166,0.0,0.0,27.444956325796326,28.284271247461902,0.7853981633974483,45.0,"(365.0, 129.0)","(385.0, 149.0)",49.0,39.0,3873.0,4071.0,0,0.08846580217295011,0.007826198154103544,0.1370810400616692,2.5021907447840253,2.4279400769631536,30.310865450843025,31.860452685355526,0.0,0.0
114,73.0,"(380, 175)","(384, 175)",3.4837193368511263,-1.5707963267948966,-90.0,45.62946714820847,44.81350242951336,2.950761550868531,169.0661832142442,"(376.5, 192.0)","(385.0, 148.0)",56.0,39.0,3873.0,2824.0,0,0.08846580217295011,0.007826198154103544,0.3081900256799527,3.9644624406063484,4.036647413990536,30.310865450843025,22.10118358718841,0.0,0.0
115,78.0,"(319, 557)","(315, 557)",3.506172839506174,1.5707963267948966,90.0,30.004663069234915,30.01666203960727,0.033320995878247196,1.9091524329963763,"(316.0, 553.0)","(317.0, 583.0)",28.0,41.0,2882.0,2716.0,0,0.08846580217295011,0.007826198154103544,0.31017639280392395,2.6554480858881977,2.654386587348958,22.55510308012641,21.255954186545225,0.0,0.0
116,87.0,"(320, 556)","(320, 552)",3.4961482312772003,0.0,0.0,40.860158546957244,42.190046219457976,1.6657480331376529,95.44033203100551,"(315.0, 553.5)","(357.0, 549.5)",34.0,41.0,2882.0,2745.0,0,0.08846580217295011,0.007826198154103544,0.30928955779547823,3.732376282518191,3.614726702770496,22.55510308012641,21.482913933014228,0.0,0.0
117,125.0,"(347, 592)","(347, 595)",2.411128482395367,3.141592653589793,180.0,59.99972664946991,60.782398768064425,1.295886485314224,74.24882633654697,"(316.5, 582.0)","(375.0, 598.5)",37.0,41.0,2882.0,2924.0,0,0.08846580217295011,0.007826198154103544,0.21330241533715394,5.3771636650129535,5.307923948203088,22.55510308012641,22.883803402598762,0.0,0.0
118,57.0,"(387, 560)","(387, 557)",2.5185185185185177,0.0,0.0,37.34341170721197,38.451267859460756,1.3478960944665208,77.22875743509856,"(355.5, 549.0)","(393.0, 557.5)",46.0,41.0,2882.0,2761.0,0,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.40162225575417,3.3036148725532435,22.55510308012641,21.608133103479883,0.0,0.0
119,25.0,"(390, 563)","(392, 562)",1.903205466577798,-1.1071487177940904,-63.43494882292201,17.893967375826033,18.110770276274835,0.11065722117389565,6.34019174590991,"(392.0, 557.0)","(394.0, 575.0)",57.0,41.0,2882.0,2261.0,0,0.08846580217295011,0.007826198154103544,0.16836859830074868,1.6021838204606744,1.5830041779590491,22.55510308012641,17.69503402642811,0.0,0.0
120,40.0,"(374, 596)","(376, 596)",1.5347661707689966,-1.5707963267948966,-90.0,31.550485276686558,32.01562118716424,2.4668517113662407,141.34019174590992,"(374.0, 599.0)","(394.0, 574.0)",58.0,41.0,2882.0,2929.0,0,0.08846580217295011,0.007826198154103544,0.13577432044498622,2.832287610387782,2.791138988947928,22.55510308012641,22.922934393369278,0.0,0.0
121,46.0,"(326, 493)","(322, 493)",3.4838224691017023,1.5707963267948966,90.0,18.00627206429821,18.681541692269406,0.27094685033842053,15.524110996754258,"(319.0, 479.0)","(324.0, 497.0)",26.0,42.0,3203.0,3305.0,0,0.08846580217295011,0.007826198154103544,0.3081991493572298,1.6526775716340247,1.5929393023125233,25.06731268759365,25.86558489931221,0.0,0.0
122,81.0,"(335, 467)","(334, 463)",3.711063031751066,0.24497866312686414,14.036243467926479,32.57198734674982,33.24154027718932,2.334921104168284,133.7811247648687,"(319.0, 480.0)","(343.0, 457.0)",29.0,42.0,3203.0,3004.0,0,0.08846580217295011,0.007826198154103544,0.32830216801823825,2.940739526085984,2.881506988997404,25.06731268759365,23.509899254927046,0.0,0.0
123,91.0,"(338, 496)","(338, 500)",3.5061024288448976,3.141592653589793,180.0,39.0836840958234,40.024992192379,1.3439974787410107,77.0053832080835,"(323.0, 496.5)","(362.0, 505.5)",34.0,42.0,3203.0,2745.0,0,0.08846580217295011,0.007826198154103544,0.3101701638682926,3.5408430412648735,3.4575694654111895,25.06731268759365,21.482913933014228,0.0,0.0
124,72.0,"(345, 460)","(345, 458)",1.5555555555555556,0.0,0.0,56.16546426597052,57.002192940272046,1.5795680316393395,90.50258166672104,"(342.0, 457.0)","(399.0, 456.5)",45.0,42.0,3203.0,3925.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,5.04274472407844,4.968722850705246,25.06731268759365,30.71782775485641,0.0,0.0
125,43.0,"(394, 495)","(394, 497)",1.5555555555555556,3.141592653589793,180.0,36.502676983783495,37.71604433129222,1.825420992989438,104.58891873287463,"(360.5, 506.0)","(397.0, 496.5)",46.0,42.0,3203.0,2761.0,0,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.3365801165583138,3.22923860083049,25.06731268759365,21.608133103479883,0.0,0.0
